,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
71,20161230,00001,75.3926,20170127,79.7255
72,20170127,00386,4.7020,20170228,4.5666
73,20170127,01378,6.5068,20170228,6.5719
74,20170127,00659,10.8938,20170228,11.2591
75,20170127,00656,10.6960,20170228,10.9469
76,20170127,00066,33.7867,20170228,35.4610
77,20170127,00175,8.6748,20170228,9.8128
78,20170127,02313,45.4405,20170228,43.7747
79,20170127,01928,28.9504,20170228,27.7627
80,20170127,01929,5.1701,20170228,5.5977
81,20170127,06808,7.2628,20170228,6.8481
82,20170127,00288,5.1454,20170228,5.2665
83,20170127,01044,55.5244,20170228,57.6985
84,20170127,01099,32.1634,20170228,32.6617
85,20170127,01093,7.0440,20170228,7.5073
86,20170127,00939,4.7168,20170228,5.1796
87,20170127,00388,171.1259,20170228,179.8195
88,20170127,01299,45.6403,20170228,47.2401
89,20170127,00700,203.5078,20170228,208.6549
90,20170127,02018,75.8637,20170228,78.0125
91,20170127,00522,84.2976,20170228,90.6108
92,20170127,00728,3.2093,20170228,3.2093
93,20170127,01060,1.3600,20170228,1.3200
94,20170127,00002,66.6992,20170228,68.9840
95,20170127,00001,79.7255,20170228,83.7985
96,20170228,00386,4.5666,20170331,4.7999
97,20170228,01378,6.5719,20170331,0.0000
98,20170228,02382,50.0805,20170331,55.1858
99,20170228,00656,10.9469,20170331,10.4989
100,20170228,00066,35.4610,20170331,37.7793
101,20170228,00175,9.8128,20170331,11.1746
102,20170228,02313,43.7747,20170331,46.1809
103,20170228,01928,27.7627,20170331,31.4157
104,20170228,01929,5.5977,20170331,5.8906
105,20170228,06808,6.8481,20170331,6.7098
106,20170228,00288,5.2665,20170331,5.7940
107,20170228,01044,57.6985,20170331,50.8720
108,20170228,01099,32.6617,20170331,32.4805
109,20170228,01093,7.5073,20170331,8.0024
110,20170228,00939,5.1796,20170331,5.1471
111,20170228,00388,179.8195,20170331,179.3619
112,20170228,01299,47.2401,20170331,46.4873
113,20170228,00700,208.6549,20170331,223.1063
114,20170228,02018,78.0125,20170331,87.5422
115,20170228,00522,90.6108,20170331,95.9249
116,20170228,00728,3.2093,20170331,3.2701
117,20170228,01060,1.3200,20170331,1.3900
118,20170228,00002,68.9840,20170331,72.8472
119,20170228,00001,83.7985,20170331,84.0584
120,20170331,00386,4.7999,20170428,4.7773
121,20170331,01378,0.0000,20170428,0.0000
122,20170331,02382,55.1858,20170428,61.2149
123,20170331,00656,10.4989,20170428,10.4989
124,20170331,00066,37.7793,20170428,38.5092
125,20170331,00175,11.1746,20170428,9.8874
126,20170331,02313,46.1809,20170428,47.6154
127,20170331,01928,31.4157,20170428,30.2983
128,20170331,01929,5.8906,20170428,6.6982
129,20170331,06808,6.7098,20170428,7.2628
130,20170331,00288,5.7940,20170428,6.0448
131,20170331,01044,50.8720,20170428,51.0460
132,20170331,01099,32.4805,20170428,31.1668
133,20170331,01093,8.0024,20170428,8.5934
134,20170331,00939,5.1471,20170428,5.1309
135,20170331,00388,179.3619,20170428,178.2196
136,20170331,01299,46.4873,20170428,51.0043
137,20170331,00700,223.1063,20170428,242.3089
138,20170331,02018,87.5422,20170428,100.7156
139,20170331,00522,95.9249,20170428,102.1018
140,20170331,00728,3.2701,20170428,3.3049
141,20170331,01060,1.3900,20170428,1.2600
142,20170331,00002,72.8472,20170428,72.7135
143,20170331,00001,84.0584,20170428,84.2318
144,20170428,00386,4.7773,20170531,4.8224
145,20170428,01378,0.0000,20170531,0.0000
146,20170428,02382,61.2149,20170531,59.5854
147,20170428,00656,10.4989,20170531,10.8573
148,20170428,00066,38.5092,20170531,41.0564
149,20170428,00175,9.8874,20170531,11.3052
150,20170428,02313,47.6154,20170531,49.1424
151,20170428,01928,30.2983,20170531,30.3413
152,20170428,01929,6.6982,20170531,6.6348
153,20170428,06808,7.2628,20170531,6.9243
154,20170428,00288,6.0448,20170531,6.4108
155,20170428,01044,51.0460,20170531,49.3425
156,20170428,01099,31.1668,20170531,32.6617
157,20170428,01093,8.5934,20170531,9.0369
158,20170428,00939,5.1309,20170531,5.2527
159,20170428,00388,178.2196,20170531,182.9364
160,20170428,01299,51.0043,20170531,51.8789
161,20170428,00700,242.3089,20170531,272.6218
162,20170428,02018,100.7156,20170531,0.0000
163,20170428,00522,102.1018,20170531,105.0482
164,20170428,00728,3.3049,20170531,3.4052
165,20170428,01060,1.2600,20170531,1.3500
166,20170428,00002,72.7135,20170531,74.9413
167,20170428,00001,84.2318,20170531,90.0120
168,20170531,00386,4.8224,20170630,4.5591
169,20170531,01378,0.0000,20170630,0.0000
170,20170531,02382,59.5854,20170630,67.7974
171,20170531,00656,10.8573,20170630,11.1447
172,20170531,00066,41.0564,20170630,40.4149
173,20170531,00175,11.3052,20170630,15.9641
174,20170531,02313,49.1424,20170630,47.8655
175,20170531,01928,30.3413,20170630,31.3938
176,20170531,01929,6.6348,20170630,6.5161
177,20170531,06808,6.9243,20170630,6.1433
178,20170531,00288,6.4108,20170630,6.9985
179,20170531,01044,49.3425,20170630,51.3873
180,20170531,01099,32.6617,20170630,31.8463
181,20170531,01093,9.0369,20170630,9.2628
182,20170531,00939,5.2527,20170630,5.1425
183,20170531,00388,182.9364,20170630,186.4508
184,20170531,01299,51.8789,20170630,54.2586
185,20170531,00700,272.6218,20170630,276.7885
186,20170531,02018,0.0000,20170630,91.5818
187,20170531,00522,105.0482,20170630,96.7067
188,20170531,00728,3.4052,20170630,3.3247
189,20170531,01060,1.3500,20170630,1.3200
190,20170531,00002,74.9413,20170630,74.5663
191,20170531,00001,90.0120,20170630,86.4345
192,20170630,00386,4.5591,20170731,4.5935
193,20170630,01378,0.0000,20170731,0.0000
194,20170630,02382,67.7974,20170731,91.2111
195,20170630,00656,11.1447,20170731,10.6894
196,20170630,00066,40.4149,20170731,41.4229
197,20170630,00175,15.9641,20170731,16.9230
198,20170630,02313,47.8655,20170731,49.6629
199,20170630,01928,31.3938,20170731,32.0128
200,20170630,01929,6.5161,20170731,6.8556
201,20170630,06808,6.1433,20170731,5.9623
202,20170630,00288,6.9985,20170731,6.6601
203,20170630,01044,51.3873,20170731,54.0100
204,20170630,01099,31.8463,20170731,30.4765
205,20170630,01093,9.2628,20170731,9.8276
206,20170630,00005,62.8342,20170731,66.7559
207,20170630,00388,186.4508,20170731,203.4681
208,20170630,01299,54.2586,20170731,57.1143
209,20170630,00700,276.7885,20170731,302.9792
210,20170630,02018,91.5818,20170731,98.5829
211,20170630,00522,96.7067,20170731,93.7734
212,20170630,00728,3.3247,20170731,3.3247
213,20170630,01060,1.3200,20170731,1.3200
214,20170630,00002,74.5663,20170731,74.2074
215,20170630,00001,86.4345,20170731,90.1886
216,20170731,00386,4.5935,20170831,4.6635
217,20170731,02689,9.5529,20170831,11.0848
218,20170731,02382,91.2111,20170831,108.8082
219,20170731,00656,10.6894,20170831,12.0916
220,20170731,00066,41.4229,20170831,41.7895
221,20170731,00175,16.9230,20170831,18.1829
222,20170731,02313,49.6629,20170831,60.0211
223,20170731,01928,32.0128,20170831,31.1285
224,20170731,01929,6.8556,20170831,6.6832
225,20170731,06808,5.9623,20170831,6.9719
226,20170731,00288,6.6601,20170831,7.3368
227,20170731,01044,54.0100,20170831,58.4553
228,20170731,01099,30.4765,20170831,32.5943
229,20170731,01093,9.8276,20170831,9.9083
230,20170731,00005,66.7559,20170831,66.8943
231,20170731,00388,203.4681,20170831,199.9803
232,20170731,01299,57.1143,20170831,57.1701
233,20170731,00700,302.9792,20170831,324.0112
234,20170731,02018,98.5829,20170831,135.2913
235,20170731,00522,93.7734,20170831,87.9588
236,20170731,00728,3.3247,20170831,3.5839
237,20170731,01060,1.3200,20170831,1.3400
238,20170731,00002,74.2074,20170831,73.3101
239,20170731,00001,90.1886,20170831,89.4820
240,20170831,00386,4.6635,20170929,4.6040
241,20170831,02689,11.0848,20170929,13.2708
242,20170831,02382,108.8082,20170929,122.5925
243,20170831,00656,12.0916,20170929,14.7503
244,20170831,00066,41.7895,20170929,42.2042
245,20170831,00175,18.1829,20170929,20.6837
246,20170831,02313,60.0211,20170929,59.2965
247,20170831,01928,31.1285,20170929,35.6828
248,20170831,02020,30.0347,20170929,31.4763
249,20170831,06808,6.9719,20170929,6.8100
250,20170831,00288,7.3368,20170929,7.2569
251,20170831,01044,58.4553,20170929,64.5509
252,20170831,01099,32.5943,20170929,31.5814
253,20170831,01093,9.9083,20170929,10.6345
254,20170831,00939,5.8942,20170929,5.5525
255,20170831,00388,199.9803,20170929,198.4823
256,20170831,01299,57.1701,20170929,55.3059
257,20170831,00700,324.0112,20170929,331.9478
258,20170831,02018,135.2913,20170929,125.0526
259,20170831,00522,87.9588,20170929,106.1444
260,20170831,00728,3.5839,20170929,3.6107
261,20170831,01060,1.3400,20170929,1.2500
262,20170831,00002,73.3101,20170929,72.1656
263,20170831,00001,89.4820,20170929,88.8405
264,20170929,00386,4.6040,20171031,4.5485
265,20170929,02689,13.2708,20171031,11.9971
266,20170929,02382,122.5925,20171031,109.7858
267,20170929,00656,14.7503,20171031,17.4454
268,20170929,00066,42.2042,20171031,41.6052
269,20170929,00175,20.6837,20171031,21.8119
270,20170929,02313,59.2965,20171031,62.6917
271,20170929,01928,35.6828,20171031,32.2781
272,20170929,01929,7.6110,20171031,6.7079
273,20170929,06808,6.8100,20171031,7.2957
274,20170929,00288,7.2569,20171031,7.0956
275,20170929,01044,64.5509,20171031,68.7971
276,20170929,01099,31.5814,20171031,32.3180
277,20170929,01093,10.6345,20171031,10.6990
278,20170929,00005,67.3344,20171031,67.7915
279,20170929,00388,198.4823,20171031,202.7890
280,20170929,01299,55.3059,20171031,56.1663
281,20170929,00700,331.9478,20171031,349.2099
282,20170929,02018,125.0526,20171031,136.1536
283,20170929,00522,106.1444,20171031,105.6804
284,20170929,00728,3.6107,20171031,3.5035
285,20170929,01060,1.2500,20171031,1.2800
286,20170929,00003,10.9046,20171031,10.9492
287,20170929,00001,88.8405,20171031,88.1283
288,20171031,00386,4.5485,20171130,4.4376
289,20171031,01378,7.6862,20171130,7.0762
290,20171031,02382,109.7858,20171130,130.9999
291,20171031,00656,17.4454,20171130,15.3876
292,20171031,00066,41.6052,20171130,42.1581
293,20171031,00175,21.8119,20171130,26.2777
294,20171031,02313,62.6917,20171130,71.7296
295,20171031,01928,32.2781,20171130,33.5162
296,20171031,02020,32.3894,20171130,33.6388
297,20171031,06808,7.2957,20171130,7.4672
298,20171031,00288,7.0956,20171130,7.4809
299,20171031,01044,68.7971,20171130,69.6553
300,20171031,01099,32.3180,20171130,28.3588
301,20171031,01093,10.6990,20171130,12.5225
302,20171031,00939,5.8771,20171130,5.8515
303,20171031,00388,202.7890,20171130,223.3862
304,20171031,01299,56.1663,20171130,61.8068
305,20171031,00700,349.2099,20171130,395.6389
306,20171031,02018,136.1536,20171130,152.7577
307,20171031,00522,105.6804,20171130,106.5155
308,20171031,00728,3.5035,20171130,3.3516
309,20171031,01060,1.2800,20171130,0.9500
310,20171031,00003,10.9492,20171130,11.3503
311,20171031,03333,25.5480,20171130,22.6951
312,20171130,00386,4.4376,20171229,4.5485
313,20171130,01378,7.0762,20171229,7.0030
314,20171130,02382,130.9999,20171229,98.7388
315,20171130,00656,15.3876,20171229,15.8793
316,20171130,00066,42.1581,20171229,41.9738
317,20171130,00175,26.2777,20171229,25.3375
318,20171130,02313,71.7296,20171229,73.6424
319,20171130,01928,33.5162,20171229,35.6386
320,20171130,02020,33.6388,20171229,33.8310
321,20171130,06808,7.4672,20171229,7.8863
322,20171130,00288,7.4809,20171229,7.9915
323,20171130,01044,69.6553,20171229,78.2832
324,20171130,01099,28.3588,20171229,31.2131
325,20171130,01093,12.5225,20171229,12.8453
326,20171130,00939,5.8515,20171229,6.1419
327,20171130,00388,223.3862,20171229,224.6970
328,20171130,01299,61.8068,20171229,62.6194
329,20171130,00700,395.6389,20171229,404.7660
330,20171130,02018,152.7577,20171229,135.6792
331,20171130,00522,106.5155,20171229,101.8763
332,20171130,00728,3.3516,20171229,3.3069
333,20171130,03888,22.2333,20171229,23.6661
334,20171130,00003,11.3503,20171229,11.3800
335,20171130,00001,86.9266,20171229,87.5942
336,20171229,00386,4.5485,20180131,5.3489
337,20171229,01378,7.0030,20180131,8.5202
338,20171229,02382,98.7388,20180131,101.9649
339,20171229,00656,15.8793,20180131,16.7534
340,20171229,00066,41.9738,20180131,41.4670
341,20171229,00175,25.3375,20180131,23.1751
342,20171229,02313,73.6424,20180131,77.0376
343,20171229,01928,35.6386,20180131,40.1929
344,20171229,02020,33.8310,20180131,35.9455
345,20171229,06808,7.8863,20180131,9.9055
346,20171229,00288,7.9915,20180131,8.4126
347,20171229,01044,78.2832,20180131,68.6616
348,20171229,01099,31.2131,20180131,31.3052
349,20171229,01177,5.8753,20180131,6.3548
350,20171229,00939,6.1419,20180131,7.5685
351,20171229,00388,224.6970,20180131,266.8276
352,20171229,01299,62.6194,20180131,63.8623
353,20171229,00700,404.7660,20180131,451.9887
354,20171229,02018,135.6792,20180131,122.5857
355,20171229,00522,101.8763,20180131,97.8866
356,20171229,00728,3.3069,20180131,3.4231
357,20171229,03888,23.6661,20180131,26.0871
358,20171229,00003,11.3800,20180131,11.5880
359,20171229,00001,87.5942,20180131,93.3804
360,20180131,00386,5.3489,20180228,5.0477
361,20180131,02689,10.6514,20180228,12.0598
362,20180131,02382,101.9649,20180228,128.9469
363,20180131,00656,16.7534,20180228,15.7518
364,20180131,00066,41.4670,20180228,38.1957
365,20180131,00175,23.1751,20180228,23.5982
366,20180131,02313,77.0376,20180228,74.2641
367,20180131,01928,40.1929,20180228,39.3101
368,20180131,02020,35.9455,20180228,38.3963
369,20180131,06808,9.9055,20180228,9.8864
370,20180131,00288,8.4126,20180228,8.6008
371,20180131,01044,68.6616,20180228,69.7005
372,20180131,01099,31.3052,20180228,31.4894
373,20180131,01093,13.5553,20180228,13.9426
374,20180131,00939,7.5685,20180228,7.0474
375,20180131,00388,266.8276,20180228,268.7001
376,20180131,01299,63.8623,20180228,62.6672
377,20180131,00700,451.9887,20180228,435.5202
378,20180131,02018,122.5857,20180228,145.1673
379,20180131,00522,97.8866,20180228,102.9897
380,20180131,00728,3.4231,20180228,3.0924
381,20180131,03888,26.0871,20180228,25.1978
382,20180131,00003,11.5880,20180228,11.5137
383,20180131,00001,93.3804,20180228,89.0185
384,20180228,00386,5.0477,20180329,5.3885
385,20180228,02689,12.0598,20180329,10.4577
386,20180228,02382,128.9469,20180329,144.4910
387,20180228,00656,15.7518,20180329,16.1160
388,20180228,00066,38.1957,20180329,39.6240
389,20180228,00175,23.5982,20180329,21.1538
390,20180228,02313,74.2641,20180329,75.3161
391,20180228,01928,39.3101,20180329,37.2768
392,20180228,02020,38.3963,20180329,37.3872
393,20180228,06808,9.8864,20180329,8.5625
394,20180228,00288,8.6008,20180329,7.6153
395,20180228,01044,69.7005,20180329,66.7192
396,20180228,01099,31.4894,20180329,37.0598
397,20180228,01093,13.9426,20180329,17.1055
398,20180228,00939,7.0474,20180329,6.9193
399,20180228,00388,268.7001,20180329,239.3023
400,20180228,01299,62.6672,20180329,63.0018
401,20180228,00700,435.5202,20180329,410.7184
402,20180228,02018,145.1673,20180329,134.7304
403,20180228,00522,102.9897,20180329,103.9176
404,20180228,00728,3.0924,20180329,3.0656
405,20180228,03888,25.1978,20180329,24.9013
406,20180228,00003,11.5137,20180329,11.9594
407,20180228,00016,118.4430,20180329,114.9496
408,20180329,00386,5.3885,20180430,6.1651
409,20180329,00914,37.5628,20180430,42.9800
410,20180329,02382,144.4910,20180430,126.5029
411,20180329,00656,16.1160,20180430,15.3512
412,20180329,00066,39.6240,20180430,40.5455
413,20180329,00175,21.1538,20180430,19.7435
414,20180329,02313,75.3161,20180430,82.0109
415,20180329,01928,37.2768,20180430,40.3493
416,20180329,02020,37.3872,20180430,42.7665
417,20180329,06808,8.5625,20180430,8.5244
418,20180329,00288,7.6153,20180430,7.4898
419,20180329,01044,66.7192,20180430,63.2861
420,20180329,01099,37.0598,20180430,30.6147
421,20180329,01093,17.1055,20180430,16.4197
422,20180329,00939,6.9193,20180430,6.9620
423,20180329,00388,239.3023,20180430,240.8682
424,20180329,01299,63.0018,20180430,66.9215
425,20180329,00700,410.7184,20180430,389.2896
426,20180329,02018,134.7304,20180430,109.1126
427,20180329,00522,103.9176,20180430,99.1856
428,20180329,00728,3.0656,20180430,3.3873
429,20180329,03888,24.9013,20180430,22.8756
430,20180329,00003,11.9594,20180430,12.0634
431,20180329,00001,83.4994,20180430,82.5202
432,20180430,00386,6.1651,20180531,6.3037
433,20180430,00914,42.9800,20180531,41.5474
434,20180430,02382,126.5029,20180531,155.2447
435,20180430,00656,15.3512,20180531,15.3148
436,20180430,00066,40.5455,20180531,41.3746
437,20180430,00175,19.7435,20180531,21.1068
438,20180430,02313,82.0109,20180531,86.7788
439,20180430,01928,40.3493,20180531,42.9161
440,20180430,02020,42.7665,20180531,42.1826
441,20180430,06808,8.5244,20180531,8.8345
442,20180430,00288,7.4898,20180531,7.2569
443,20180430,01044,63.2861,20180531,66.7047
444,20180430,01099,30.6147,20180531,31.4433
445,20180430,01177,7.2352,20180531,8.6299
446,20180430,00939,6.9620,20180531,6.7057
447,20180430,00388,240.8682,20180531,240.4895
448,20180430,01299,66.9215,20180531,69.1266
449,20180430,00700,389.2896,20180531,394.4976
450,20180430,02018,109.1126,20180531,113.8567
451,20180430,00522,99.1856,20180531,96.0286
452,20180430,00728,3.3873,20180531,3.3278
453,20180430,03888,22.8756,20180531,23.9258
454,20180430,00003,12.0634,20180531,12.6131
455,20180430,00016,112.9330,20180531,114.1246
456,20180531,00386,6.3037,20180629,5.9314
457,20180531,00914,41.5474,20180629,40.2801
458,20180531,02382,155.2447,20180629,134.9159
459,20180531,00656,15.3148,20180629,13.2701
460,20180531,00066,41.3746,20180629,40.5293
461,20180531,00175,21.1068,20180629,18.8060
462,20180531,02313,86.7788,20180629,91.5034
463,20180531,01928,42.9161,20180629,37.6554
464,20180531,02020,42.1826,20180629,39.7499
465,20180531,06808,8.8345,20180629,9.8032
466,20180531,00288,7.2569,20180629,5.7799
467,20180531,01044,66.7047,20180629,70.8507
468,20180531,00241,7.3000,20180629,7.2000
469,20180531,01177,8.6299,20180629,7.3372
470,20180531,00939,6.7057,20180629,5.9882
471,20180531,00388,240.4895,20180629,219.6597
472,20180531,01299,69.1266,20180629,66.1799
473,20180531,00700,394.4976,20180629,377.7951
474,20180531,02018,113.8567,20180629,98.5117
475,20180531,00522,96.0286,20180629,91.6124
476,20180531,00728,3.3278,20180629,3.3831
477,20180531,03888,23.9258,20180629,21.9403
478,20180531,00003,12.6131,20180629,12.5712
479,20180531,00016,114.1246,20180629,108.8996
