,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
137,20130930,02866,1.8262,20131031,1.7358
138,20130930,00004,19.8082,20131031,18.9810
139,20130930,00410,3.3046,20131031,3.3046
140,20131031,00163,1.5194,20131129,1.5467
141,20131031,01224,1.8149,20131129,1.7712
142,20131031,00017,29.6473,20131129,29.5910
143,20131031,00034,5.8285,20131129,5.8532
144,20131031,00683,22.1445,20131129,23.2604
145,20131031,03377,3.3163,20131129,3.4668
146,20131031,00014,27.3698,20131129,27.6366
147,20131031,02866,1.7358,20131129,1.8262
148,20131031,00004,18.9810,20131129,18.8649
149,20131031,03383,5.2092,20131129,4.9284
150,20131129,00163,1.5467,20131231,1.4671
151,20131129,01224,1.7712,20131231,1.6665
152,20131129,00017,29.5910,20131231,27.5619
153,20131129,00034,5.8532,20131231,5.8964
154,20131129,00683,23.2604,20131231,20.1090
155,20131129,00014,27.6366,20131231,25.6925
156,20131129,03383,4.9284,20131231,4.8081
157,20131129,00004,18.8649,20131231,17.1235
158,20131129,01668,1.5568,20131231,1.7125
159,20131129,03377,3.4668,20131231,3.4189
160,20131231,00163,1.4671,20140130,1.4252
161,20131231,01224,1.6665,20140130,1.4571
162,20131231,00017,27.5619,20140130,27.0546
163,20131231,00683,20.1090,20140130,18.7584
164,20131231,00034,5.8964,20140130,5.5074
165,20131231,00053,74.1248,20140130,73.1510
166,20131231,00014,25.6925,20140130,23.5197
167,20131231,00004,17.1235,20140130,15.1355
168,20131231,03383,4.8081,20140130,4.0688
169,20131231,03900,9.7764,20140130,8.7922
170,20140130,00163,1.4252,20140228,1.4252
171,20140130,01224,1.4571,20140228,1.5008
172,20140130,00017,27.0546,20140228,27.9001
173,20140130,00683,18.7584,20140228,18.9835
174,20140130,00034,5.5074,20140228,5.7358
175,20140130,00053,73.1510,20140228,72.7226
176,20140130,00014,23.5197,20140228,25.1588
177,20140130,03383,4.0688,20140228,3.7593
178,20140130,00004,15.1355,20140228,15.4547
179,20140130,03377,2.9197,20140228,2.8035
180,20140228,00163,1.4252,20140331,1.3274
181,20140228,01224,1.5008,20140331,1.4746
182,20140228,00017,27.9001,20140331,22.7802
183,20140228,00683,18.9835,20140331,18.4582
184,20140228,00034,5.7358,20140331,5.7420
185,20140228,00053,72.7226,20140331,72.1907
186,20140228,03383,3.7593,20140331,3.5358
187,20140228,00014,25.1588,20140331,26.2901
188,20140228,03377,2.8035,20140331,2.8514
189,20140228,03900,8.2673,20140331,6.5695
190,20140331,00163,1.3274,20140430,1.2296
191,20140331,01224,1.4746,20140430,1.2913
192,20140331,00017,22.7802,20140430,24.3751
193,20140331,00034,5.7420,20140430,5.8655
194,20140331,00053,72.1907,20140430,73.8046
195,20140331,03900,6.5695,20140430,6.5695
196,20140331,03383,3.5358,20140430,3.6103
197,20140331,00004,14.5115,20140430,15.7595
198,20140331,03377,2.8514,20140430,2.7830
199,20140331,02866,1.6002,20140430,1.6363
200,20140430,00163,1.2296,20140530,1.1877
201,20140430,00017,24.3751,20140530,26.4515
202,20140430,00053,73.8046,20140530,75.0248
203,20140430,01918,3.1523,20140530,3.2841
204,20140430,02600,2.8300,20140530,2.7700
205,20140430,00390,3.0075,20140530,3.1442
206,20140430,03618,2.3102,20140530,2.4397
207,20140430,01628,1.0297,20140530,1.0522
208,20140430,03988,2.2535,20140530,2.3980
209,20140430,01886,5.0600,20140530,4.4000
210,20140530,00163,1.1877,20140630,1.2226
211,20140530,00017,26.4515,20140630,26.8427
212,20140530,00053,75.0248,20140630,74.2376
213,20140530,02600,2.7700,20140630,2.7900
214,20140530,01918,3.2841,20140630,3.4919
215,20140530,00390,3.1442,20140630,3.1784
216,20140530,01886,4.4000,20140630,3.7600
217,20140530,03618,2.4397,20140630,2.6008
218,20140530,01628,1.0522,20140630,1.0517
219,20140530,03988,2.3980,20140630,2.4630
220,20140630,00163,1.2226,20140731,1.3833
221,20140630,00017,26.8427,20140731,29.6413
222,20140630,01886,3.7600,20140731,3.4500
223,20140630,02600,2.7900,20140731,3.6600
224,20140630,01628,1.0517,20140731,1.1189
225,20140630,01918,3.4919,20140731,4.9469
226,20140630,00390,3.1784,20140731,3.6671
227,20140630,03618,2.6008,20140731,2.8193
228,20140630,03988,2.4630,20140731,2.6319
229,20140630,01963,3.8534,20140731,4.1329
230,20140731,00017,29.6413,20140829,29.5811
231,20140731,01886,3.4500,20140829,3.3700
232,20140731,01628,1.1189,20140829,1.0884
233,20140731,00390,3.6671,20140829,3.5016
234,20140731,03618,2.8193,20140829,2.7829
235,20140731,02600,3.6600,20140829,3.2700
236,20140731,03988,2.6319,20140829,2.5545
237,20140731,01963,4.1329,20140829,3.9516
238,20140731,01918,4.9469,20140829,4.9386
239,20140731,03698,2.5155,20140829,2.4934
240,20140829,00017,29.5811,20140930,27.5348
241,20140829,01886,3.3700,20140930,3.4000
242,20140829,01628,1.0884,20140930,1.0272
243,20140829,00390,3.5016,20140930,3.5887
244,20140829,02600,3.2700,20140930,3.1700
245,20140829,03618,2.7829,20140930,2.5862
246,20140829,03988,2.5545,20140930,2.4700
247,20140829,01963,3.9516,20140930,3.8987
248,20140829,01918,4.9386,20140930,4.8222
249,20140829,03698,2.4934,20140930,2.4787
250,20140930,00017,27.5348,20141031,29.2200
251,20140930,01886,3.4000,20141031,3.1100
252,20140930,01628,1.0272,20141031,1.1006
253,20140930,02600,3.1700,20141031,3.3800
254,20140930,03618,2.5862,20141031,2.6663
255,20140930,00390,3.5887,20141031,4.2158
256,20140930,01963,3.8987,20141031,3.9667
257,20140930,03988,2.4700,20141031,2.6037
258,20140930,01918,4.8222,20141031,5.3210
259,20140930,00960,7.1010,20141031,6.9411
260,20141031,01886,3.1100,20141128,3.2500
261,20141031,01628,1.1006,20141128,1.1006
262,20141031,03618,2.6663,20141128,3.1180
263,20141031,02600,3.3800,20141128,3.3500
264,20141031,00390,4.2158,20141128,4.8255
265,20141031,01963,3.9667,20141128,4.2009
266,20141031,03988,2.6037,20141128,2.7445
267,20141031,03698,2.4419,20141128,2.4346
268,20141031,00960,6.9411,20141128,8.2685
269,20141031,00939,4.1900,20141128,4.2045
270,20141128,01886,3.2500,20141231,2.8800
271,20141128,01628,1.1006,20141231,1.1617
272,20141128,02600,3.3500,20141231,3.6000
273,20141128,03618,3.1180,20141231,3.4459
274,20141128,01963,4.2009,20141231,4.4578
275,20141128,03988,2.7445,20141231,3.0189
276,20141128,03698,2.4346,20141231,2.5375
277,20141128,00390,4.8255,20141231,5.5746
278,20141128,00939,4.2045,20141231,4.5670
279,20141128,01918,5.8531,20141231,6.4434
280,20141231,01886,2.8800,20150130,2.5800
281,20141231,01628,1.1617,20150130,1.1434
282,20141231,02600,3.6000,20150130,3.6300
283,20141231,03618,3.4459,20150130,3.4167
284,20141231,01963,4.4578,20150130,4.7449
285,20141231,03698,2.5375,20150130,2.5008
286,20141231,03988,3.0189,20150130,3.0963
287,20141231,01251,1.4500,20150130,1.2200
288,20141231,00175,2.2773,20150130,2.8926
289,20141231,00390,5.5746,20150130,5.0868
290,20150130,01886,2.5800,20150227,2.2800
291,20150130,01628,1.1434,20150227,1.1373
292,20150130,02600,3.6300,20150227,3.6900
293,20150130,01251,1.2200,20150227,1.5800
294,20150130,03618,3.4167,20150227,3.5333
295,20150130,03698,2.5008,20150227,2.5302
296,20150130,01668,2.0913,20150227,1.9217
297,20150130,00390,5.0868,20150227,5.4875
298,20150130,01963,4.7449,20150227,4.8582
299,20150130,03988,3.0963,20150227,3.1456
300,20150227,01886,2.2800,20150331,2.6200
301,20150227,01628,1.1373,20150331,1.2295
302,20150227,02600,3.6900,20150331,4.0100
303,20150227,01668,1.9217,20150331,2.1155
304,20150227,03618,3.5333,20150331,3.6644
305,20150227,03698,2.5302,20150331,2.5522
306,20150227,01963,4.8582,20150331,4.7676
307,20150227,02883,10.6661,20150331,11.8173
308,20150227,03988,3.1456,20150331,3.1949
309,20150227,00390,5.4875,20150331,7.2731
310,20150331,01886,2.6200,20150430,3.1300
311,20150331,01628,1.2295,20150430,1.4488
312,20150331,00101,16.7837,20150430,20.4871
313,20150331,02600,4.0100,20150430,5.1000
314,20150331,01251,1.3000,20150430,1.7900
315,20150331,01668,2.1155,20150430,2.7373
316,20150331,03618,3.6644,20150430,4.9174
317,20150331,03698,2.5522,20150430,3.0818
318,20150331,01963,4.7676,20150430,6.4147
319,20150331,01918,6.1108,20150430,7.9815
320,20150430,01224,1.5734,20150529,1.7777
321,20150430,00242,3.7106,20150529,3.7930
322,20150430,00004,17.0140,20150529,16.2949
323,20150430,00440,40.8808,20150529,42.4446
324,20150430,01431,1.0800,20150529,0.9800
325,20150430,01333,3.4931,20150529,3.5601
326,20150430,00101,20.4871,20150529,20.4005
327,20150430,03698,3.0818,20150529,2.9788
328,20150430,01963,6.4147,20150529,5.7120
329,20150430,03618,4.9174,20150529,4.5969
330,20150529,01224,1.7777,20150630,1.7225
331,20150529,00242,3.7930,20150630,3.6695
332,20150529,00004,16.2949,20150630,15.5911
333,20150529,01431,0.9800,20150630,0.7600
334,20150529,00101,20.4005,20150630,18.5459
335,20150529,00440,42.4446,20150630,37.9533
336,20150529,01333,3.5601,20150630,2.8860
337,20150529,03698,2.9788,20150630,3.0267
338,20150529,03618,4.5969,20150630,4.4973
339,20150529,01668,2.4304,20150630,2.0267
340,20150630,00242,3.6695,20150731,3.6695
341,20150630,00004,15.5911,20150731,15.1627
342,20150630,01431,0.7600,20150731,0.6300
343,20150630,01333,2.8860,20150731,0.0000
344,20150630,00440,37.9533,20150731,38.9760
345,20150630,00101,18.5459,20150731,17.9411
346,20150630,01668,2.0267,20150731,1.8410
347,20150630,02883,11.9061,20150731,9.0892
348,20150630,03698,3.0267,20150731,2.8568
349,20150630,01963,5.9637,20150731,5.3784
350,20150731,00242,3.6695,20150831,2.9253
351,20150731,01431,0.6300,20150831,0.5500
352,20150731,00004,15.1627,20150831,13.3878
353,20150731,01333,0.0000,20150831,2.1512
354,20150731,00440,38.9760,20150831,32.8020
355,20150731,00101,17.9411,20150831,14.2078
356,20150731,02883,9.0892,20150831,8.2442
357,20150731,03698,2.8568,20150831,2.8723
358,20150731,01958,5.7934,20150831,5.2381
359,20150731,03618,4.2091,20150831,3.4811
360,20150831,00242,2.9253,20150930,2.5318
361,20150831,01431,0.5500,20150930,0.5500
362,20150831,00004,13.3878,20150930,13.6120
363,20150831,01333,2.1512,20150930,2.1664
364,20150831,00101,14.2078,20150930,14.1484
365,20150831,00440,32.8020,20150930,32.0169
366,20150831,02883,8.2442,20150930,7.3709
367,20150831,03618,3.4811,20150930,3.3142
368,20150831,01963,4.5321,20150930,4.2869
369,20150831,01958,5.2381,20150930,5.4701
370,20150930,00242,2.5318,20151030,2.6858
371,20150930,01431,0.5500,20151030,0.6500
372,20150930,00004,13.6120,20151030,14.5267
373,20150930,01333,2.1664,20151030,2.6551
374,20150930,00101,14.1484,20151030,15.8742
375,20150930,00440,32.0169,20151030,33.5815
376,20150930,02883,7.3709,20151030,8.4226
377,20150930,01963,4.2869,20151030,4.5717
378,20150930,03618,3.3142,20151030,3.6555
379,20150930,02369,1.4461,20151030,1.3763
380,20151030,00242,2.6858,20151130,2.5318
381,20151030,00004,14.5267,20151130,13.8910
382,20151030,01431,0.6500,20151130,0.5700
383,20151030,00440,33.5815,20151130,31.1010
384,20151030,01333,2.6551,20151130,3.1029
385,20151030,00101,15.8742,20151130,14.7508
386,20151030,01963,4.5717,20151130,4.4372
387,20151030,02883,8.4226,20151130,7.2207
388,20151030,02369,1.3763,20151130,1.3663
389,20151030,03698,2.5866,20151130,2.5943
390,20151130,00242,2.5318,20151231,2.4891
391,20151130,00004,13.8910,20151231,13.3794
392,20151130,01431,0.5700,20151231,0.6300
393,20151130,00440,31.1010,20151231,29.5746
394,20151130,00101,14.7508,20151231,14.5228
395,20151130,02883,7.2207,20151231,6.3662
396,20151130,01333,3.1029,20151231,3.0714
397,20151130,01963,4.4372,20151231,5.3784
398,20151130,03618,3.4887,20151231,3.5493
399,20151130,01800,7.5934,20151231,6.6809
400,20151231,00242,2.4891,20160129,2.1555
401,20151231,00004,13.3794,20160129,11.0074
402,20151231,01431,0.6300,20160129,0.4750
403,20151231,00440,29.5746,20160129,27.1704
404,20151231,02883,6.3662,20160129,4.9296
405,20151231,00101,14.5228,20160129,11.6736
406,20151231,01800,6.6809,20160129,5.4083
407,20151231,01333,3.0714,20160129,2.6944
408,20151231,03618,3.5493,20160129,2.8137
409,20151231,00285,3.9275,20160129,2.9807
410,20160129,00242,2.1555,20160229,2.1127
411,20160129,00004,11.0074,20160229,12.1236
412,20160129,01431,0.4750,20160229,0.4350
413,20160129,00101,11.6736,20160229,10.9410
414,20160129,02883,4.9296,20160229,5.5399
415,20160129,00440,27.1704,20160229,32.1313
416,20160129,01165,1.0700,20160229,1.3900
417,20160129,02211,2.3900,20160229,1.1900
418,20160129,01800,5.4083,20160229,5.9944
419,20160129,00285,2.9807,20160229,4.0306
420,20160229,00242,2.1127,20160331,2.1726
421,20160229,01431,0.4350,20160331,0.4150
422,20160229,00004,12.1236,20160331,13.2554
423,20160229,00101,10.9410,20160331,11.9830
424,20160229,02883,5.5399,20160331,5.7183
425,20160229,00440,32.1313,20160331,36.1001
426,20160229,01800,5.9944,20160331,7.4511
427,20160229,03618,2.8364,20160331,3.1019
428,20160229,01333,2.7651,20160331,2.9615
429,20160229,02211,1.1900,20160331,0.8200
430,20160331,00242,2.1726,20160429,2.2325
431,20160331,01431,0.4150,20160429,0.4300
432,20160331,00004,13.2554,20160429,13.7835
433,20160331,02883,5.7183,20160429,6.5071
434,20160331,02211,0.8200,20160429,0.7100
435,20160331,00440,36.1001,20160429,40.4504
436,20160331,01165,1.5600,20160429,1.4800
437,20160331,01333,2.9615,20160429,3.1421
438,20160331,01800,7.4511,20160429,7.8446
439,20160331,01963,5.0146,20160429,4.8485
440,20160429,01528,6.3137,20160531,6.1740
441,20160429,00182,0.3446,20160531,0.3365
442,20160429,00001,79.0218,20160531,77.6511
443,20160429,01339,2.8495,20160531,2.7326
444,20160429,01963,4.8485,20160531,4.6903
445,20160429,01800,7.8446,20160531,7.2250
446,20160429,03380,2.2485,20160531,2.0217
447,20160429,00658,5.2934,20160531,5.0852
448,20160429,00579,1.9600,20160531,1.9600
449,20160429,01366,1.1986,20160531,1.1625
450,20160531,01528,6.1740,20160630,6.3462
451,20160531,00001,77.6511,20160630,72.2736
452,20160531,00182,0.3365,20160630,0.3405
453,20160531,01963,4.6903,20160630,4.9742
454,20160531,01800,7.2250,20160630,7.1352
455,20160531,03380,2.0217,20160630,2.2040
456,20160531,01339,2.7326,20160630,2.6762
457,20160531,00658,5.0852,20160630,5.6982
458,20160531,00763,9.6801,20160630,9.6122
459,20160531,00579,1.9600,20160630,2.0361
460,20160630,00001,72.2736,20160729,78.1673
461,20160630,00182,0.3405,20160729,0.4013
462,20160630,01800,7.1352,20160729,7.3415
463,20160630,01339,2.6762,20160729,2.7487
464,20160630,01963,4.9742,20160729,4.9241
465,20160630,03380,2.2040,20160729,2.3467
466,20160630,00763,9.6122,20160729,10.6428
467,20160630,03315,1.4567,20160729,1.4433
468,20160630,00658,5.6982,20160729,5.2828
469,20160630,01366,1.1452,20160729,1.2652
470,20160729,00001,78.1673,20160831,84.9645
471,20160729,01800,7.3415,20160831,7.7369
472,20160729,01339,2.7487,20160831,2.8667
473,20160729,01963,4.9241,20160831,5.0910
474,20160729,00182,0.4013,20160831,0.3929
475,20160729,03380,2.3467,20160831,2.7035
476,20160729,00658,5.2828,20160831,6.5019
477,20160729,03315,1.4433,20160831,1.8250
478,20160729,00579,1.9781,20160831,1.9698
479,20160729,00763,10.6428,20160831,10.6428
480,20160831,01800,7.7369,20160930,7.0320
481,20160831,01339,2.8667,20160930,2.8939
482,20160831,00001,84.9645,20160930,85.3583
483,20160831,00182,0.3929,20160930,0.3722
484,20160831,01963,5.0910,20160930,5.3915
485,20160831,03380,2.7035,20160930,2.7590
486,20160831,01366,1.0343,20160930,1.2098
487,20160831,00579,1.9698,20160930,1.9698
488,20160831,00763,10.6428,20160930,11.3959
489,20160831,01578,5.8918,20160930,5.3397
490,20160930,00182,0.3722,20161031,0.3309
491,20160930,01800,7.0320,20161031,7.2813
492,20160930,00001,85.3583,20161031,81.2854
493,20160930,01339,2.8939,20161031,2.7759
494,20160930,01963,5.3915,20161031,5.1912
495,20160930,03380,2.7590,20161031,2.4974
496,20160930,01578,5.3397,20161031,5.2985
497,20160930,00579,1.9698,20161031,1.9450
498,20160930,02066,7.0429,20161031,6.7758
499,20160930,00763,11.3959,20161031,10.6428
500,20161031,00182,0.3309,20161130,0.3267
501,20161031,01800,7.2813,20161130,8.0808
502,20161031,00001,81.2854,20161130,81.4587
503,20161031,01339,2.7759,20161130,2.9483
504,20161031,03380,2.4974,20161130,2.4974
