,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
601,20170831,00440,50.4568,20170929,46.5263
602,20170831,00173,3.9255,20170929,4.1344
603,20170831,00410,3.5146,20170929,3.8455
604,20170831,01963,5.7237,20170929,5.5918
605,20170831,01238,3.0780,20170929,3.1337
606,20170831,02868,2.6687,20170929,2.9424
607,20170831,01988,5.4726,20170929,5.1209
608,20170831,00998,4.2358,20170929,4.1037
609,20170831,03618,4.8957,20170929,4.2227
610,20170929,00163,2.3738,20171031,2.3138
611,20170929,00440,46.5263,20171031,47.1935
612,20170929,00173,4.1344,20171031,3.9757
613,20170929,00410,3.8455,20171031,3.8969
614,20170929,01963,5.5918,20171031,5.5830
615,20170929,01988,5.1209,20171031,5.3048
616,20170929,01238,3.1337,20171031,3.0335
617,20170929,00998,4.1037,20171031,4.1945
618,20170929,03618,4.2227,20171031,4.4078
619,20170929,01288,2.9538,20171031,3.0713
620,20171031,00163,2.3138,20171130,2.2196
621,20171031,00440,47.1935,20171130,44.4802
622,20171031,00173,3.9757,20171130,3.8346
623,20171031,01963,5.5830,20171130,5.4072
624,20171031,01238,3.0335,20171130,2.8640
625,20171031,00410,3.8969,20171130,4.3987
626,20171031,01966,2.9767,20171130,2.8746
627,20171031,01988,5.3048,20171130,5.5665
628,20171031,00998,4.1945,20171130,4.1284
629,20171031,02868,2.8740,20171130,2.6277
630,20171130,00163,2.2196,20171229,2.2516
631,20171130,00440,44.4802,20171229,44.4802
632,20171130,00004,22.0553,20171229,24.1882
633,20171130,00173,3.8346,20171229,3.7641
634,20171130,01238,2.8640,20171229,3.0738
635,20171130,01963,5.4072,20171229,5.4512
636,20171130,00410,4.3987,20171229,4.5368
637,20171130,01966,2.8746,20171229,2.8151
638,20171130,02868,2.6277,20171229,2.7919
639,20171130,01988,5.5665,20171229,5.5312
640,20171229,00163,2.2516,20180131,2.4000
641,20171229,00440,44.4802,20180131,46.7042
642,20171229,00004,24.1882,20180131,28.9078
643,20171229,00173,3.7641,20180131,4.8308
644,20171229,01963,5.4512,20180131,6.1721
645,20171229,01966,2.8151,20180131,3.5040
646,20171229,01238,3.0738,20180131,3.3965
647,20171229,00410,4.5368,20180131,4.5861
648,20171229,00998,4.0789,20180131,5.2762
649,20171229,01988,5.5312,20180131,6.1819
650,20180131,00878,14.6474,20180228,14.2337
651,20180131,00163,2.4000,20180228,2.1032
652,20180131,00440,46.7042,20180228,46.2149
653,20180131,00004,28.9078,20180228,26.4572
654,20180131,00410,4.5861,20180228,4.3593
655,20180131,00173,4.8308,20180228,4.4429
656,20180131,01963,6.1721,20180228,5.8468
657,20180131,01238,3.3965,20180228,3.1061
658,20180131,00041,36.7497,20180228,35.9391
659,20180131,00489,8.6102,20180228,8.4915
660,20180228,00878,14.2337,20180329,13.5568
661,20180228,00163,2.1032,20180329,2.0596
662,20180228,00440,46.2149,20180329,44.1689
663,20180228,00041,35.9391,20180329,35.4437
664,20180228,00004,26.4572,20180329,24.4151
665,20180228,00173,4.4429,20180329,4.5575
666,20180228,00410,4.3593,20180329,4.0239
667,20180228,01963,5.8468,20180329,5.3369
668,20180228,01238,3.1061,20180329,3.3885
669,20180228,01988,5.8353,20180329,5.4675
670,20180329,00163,2.0596,20180430,2.0683
671,20180329,00440,44.1689,20180430,46.2594
672,20180329,00041,35.4437,20180430,35.9672
673,20180329,00848,0.7431,20180430,0.7008
674,20180329,00410,4.0239,20180430,3.9943
675,20180329,00004,24.4151,20180430,24.2658
676,20180329,01238,3.3885,20180430,3.3400
677,20180329,02329,1.8851,20180430,2.3020
678,20180329,01966,3.4444,20180430,3.3679
679,20180329,00489,8.0509,20180430,7.5000
680,20180430,00163,2.0683,20180531,2.1382
681,20180430,02777,14.0847,20180531,13.8587
682,20180430,00041,35.9672,20180531,36.7983
683,20180430,00848,0.7008,20180531,0.6982
684,20180430,00440,46.2594,20180531,46.1705
685,20180430,00410,3.9943,20180531,3.9450
686,20180430,00004,24.2658,20180531,23.9836
687,20180430,00173,4.1696,20180531,4.5310
688,20180430,02799,2.5756,20180531,2.5659
689,20180430,01238,3.3400,20180531,3.7112
690,20180531,00163,2.1382,20180629,1.9811
691,20180531,02777,13.8587,20180629,11.9113
692,20180531,00848,0.6982,20180629,0.6894
693,20180531,00041,36.7983,20180629,36.0134
694,20180531,00440,46.1705,20180629,41.1640
695,20180531,00004,23.9836,20180629,24.0777
696,20180531,00410,3.9450,20180629,3.6196
697,20180531,02799,2.5659,20180629,2.1756
698,20180531,00489,7.5424,20180629,7.3223
699,20180531,01238,3.7112,20180629,3.5045
700,20180629,02777,11.9113,20180731,11.4038
701,20180629,00163,1.9811,20180731,1.9723
702,20180629,00440,41.1640,20180731,45.7024
703,20180629,00041,36.0134,20180731,35.5979
704,20180629,00848,0.6894,20180731,0.6541
705,20180629,02799,2.1756,20180731,1.9220
706,20180629,00410,3.6196,20180731,3.6492
707,20180629,01988,4.7593,20180731,5.0180
708,20180629,00004,24.0777,20180731,24.4539
709,20180629,00173,4.0137,20180731,4.1674
710,20180731,02777,11.4038,20180831,12.5299
711,20180731,00163,1.9723,20180831,1.8750
712,20180731,00848,0.6541,20180831,0.6275
713,20180731,02799,1.9220,20180831,1.6390
714,20180731,00440,45.7024,20180831,44.8401
715,20180731,00410,3.6492,20180831,3.0771
716,20180731,00004,24.4539,20180831,21.1610
717,20180731,01359,1.9291,20180831,1.8063
718,20180731,01966,3.1284,20180831,3.1196
719,20180731,00489,6.8043,20180831,7.4628
720,20180831,00163,1.8750,20180928,1.8571
721,20180831,01966,3.1196,20180928,2.7315
722,20180831,00848,0.6275,20180928,0.5745
723,20180831,01359,1.8063,20180928,1.7274
724,20180831,02868,2.2640,20180928,2.1475
725,20180831,03618,3.6278,20180928,3.8123
726,20180831,00717,0.3982,20180928,0.3933
727,20180831,00148,23.5622,20180928,21.8914
728,20180831,00489,7.4628,20180928,7.0842
729,20180831,01098,11.9722,20180928,11.5447
730,20180928,02777,12.0295,20181031,9.7546
731,20180928,00754,6.1355,20181031,5.5846
732,20180928,00163,1.8571,20181031,1.7315
733,20180928,01966,2.7315,20181031,2.4260
734,20180928,00848,0.5745,20181031,0.5126
735,20180928,02868,2.1475,20181031,1.9218
736,20180928,01238,2.8238,20181031,2.3095
737,20180928,01359,1.7274,20181031,1.6660
738,20180928,00148,21.8914,20181031,18.4674
739,20180928,00489,7.0842,20181031,6.7901
740,20181031,02777,9.7546,20181130,9.8200
741,20181031,00754,5.5846,20181130,5.8452
742,20181031,00163,1.7315,20181130,1.7225
743,20181031,01966,2.4260,20181130,2.4979
744,20181031,00848,0.5126,20181130,0.4950
745,20181031,01238,2.3095,20181130,2.6973
746,20181031,02868,1.9218,20181130,2.2640
747,20181031,01638,1.7654,20181130,2.1444
748,20181031,00148,18.4674,20181130,18.6926
749,20181031,01777,0.7069,20181130,0.8743
750,20181130,02777,9.8200,20181231,9.4436
751,20181130,00163,1.7225,20181231,1.6824
752,20181130,00754,5.8452,20181231,5.8452
753,20181130,01966,2.4979,20181231,2.4710
754,20181130,00848,0.4950,20181231,0.4773
755,20181130,00148,18.6926,20181231,18.4674
756,20181130,01238,2.6973,20181231,2.5852
757,20181130,01363,0.3350,20181231,0.3150
758,20181130,02868,2.2640,20181231,2.0529
759,20181130,00489,6.6832,20181231,6.3891
760,20181231,02777,9.4436,20190131,12.5860
761,20181231,00163,1.6824,20190131,1.9398
762,20181231,00754,5.8452,20190131,6.5060
763,20181231,00848,0.4773,20190131,0.4950
764,20181231,01966,2.4710,20190131,2.8933
765,20181231,00148,18.4674,20190131,24.9085
766,20181231,01238,2.5852,20190131,3.1023
767,20181231,02868,2.0529,20190131,2.3732
768,20181231,01171,4.4688,20190131,5.0665
769,20181231,01359,1.6748,20190131,1.7449
770,20190131,00163,1.9398,20190228,2.1604
771,20190131,00754,6.5060,20190228,6.8318
772,20190131,00848,0.4950,20190228,0.6275
773,20190131,01966,2.8933,20190228,2.8124
774,20190131,01359,1.7449,20190228,2.0518
775,20190131,01238,3.1023,20190228,3.1109
776,20190131,00086,3.2594,20190228,3.7225
777,20190131,01171,5.0665,20190228,5.6500
778,20190131,02868,2.3732,20190228,2.3950
779,20190131,00489,7.2089,20190228,7.5743
780,20190228,02777,12.0295,20190329,13.8135
781,20190228,00163,2.1604,20190329,2.2524
782,20190228,00754,6.8318,20190329,6.8690
783,20190228,01966,2.8124,20190329,3.6391
784,20190228,00848,0.6275,20190329,0.5392
785,20190228,02868,2.3950,20190329,2.1184
786,20190228,01238,3.1109,20190329,3.5504
787,20190228,00489,7.5743,20190329,7.1555
788,20190228,01171,5.6500,20190329,5.3085
789,20190228,01359,2.0518,20190329,1.8677
790,20190329,00242,2.6952,20190430,3.1787
791,20190329,00163,2.2524,20190430,2.1420
792,20190329,00754,6.8690,20190430,8.1349
793,20190329,00848,0.5392,20190430,0.5480
794,20190329,01363,0.3450,20190430,0.0000
795,20190329,01171,5.3085,20190430,6.1766
796,20190329,00538,2.0911,20190430,3.0042
797,20190329,02868,2.1184,20190430,2.3804
798,20190329,03836,2.7901,20190430,2.5848
799,20190329,01966,3.6391,20190430,3.3695
800,20190430,00163,2.1420,20190531,1.9674
801,20190430,00242,3.1787,20190531,2.7668
802,20190430,00754,8.1349,20190531,7.1483
803,20190430,00848,0.5480,20190531,0.4823
804,20190430,01966,3.3695,20190531,3.2257
805,20190430,01171,6.1766,20190531,5.2302
806,20190430,03618,4.3298,20190531,3.7574
807,20190430,00489,6.8703,20190531,5.7654
808,20190430,01988,5.0697,20190531,4.9059
809,20190430,02868,2.3804,20190531,1.9328
810,20190531,00163,1.9674,20190628,1.8754
811,20190531,00242,2.7668,20190628,2.9176
812,20190531,00848,0.4823,20190628,0.5012
813,20190531,00754,7.1483,20190628,7.9410
814,20190531,02868,1.9328,20190628,2.0596
815,20190531,00347,3.3950,20190628,3.4530
816,20190531,01171,5.2302,20190628,5.6859
817,20190531,00489,5.7654,20190628,5.9682
818,20190531,00148,19.2692,20190628,20.4793
819,20190531,01966,3.2257,20190628,3.5478
820,20190628,00242,2.9176,20190731,2.7859
821,20190628,00163,1.8754,20190731,1.8203
822,20190628,00848,0.5012,20190731,0.5296
823,20190628,00754,7.9410,20190731,7.8265
824,20190628,01171,5.6859,20190731,5.3752
825,20190628,00489,5.9682,20190731,6.5379
826,20190628,02868,2.0596,20190731,2.2180
827,20190628,00148,20.4793,20190731,18.2452
828,20190628,01988,5.0531,20190731,5.0439
829,20190628,03618,3.8866,20190731,3.8220
830,20190731,00242,2.7859,20190830,2.7200
831,20190731,01668,1.0376,20190830,0.9329
832,20190731,00754,7.8265,20190830,7.2824
833,20190731,00173,3.9416,20190830,3.8942
834,20190731,01171,5.3752,20190830,5.1810
835,20190731,00148,18.2452,20190830,16.5696
836,20190731,00347,2.9597,20190830,2.5632
837,20190731,02868,2.2180,20190830,2.0833
838,20190731,03618,3.8220,20190830,3.4804
839,20190731,01988,5.0439,20190830,4.7755
840,20190830,00242,2.7200,20190930,2.9082
841,20190830,00087,11.6474,20190930,10.8497
842,20190830,01668,0.9329,20190930,0.9200
843,20190830,01813,6.1535,20190930,6.4828
844,20190830,00173,3.8942,20190930,3.9680
845,20190830,00581,2.7912,20190930,2.5760
846,20190830,02868,2.0833,20190930,2.0358
847,20190830,01171,5.1810,20190930,6.2452
848,20190830,03618,3.4804,20190930,3.8128
849,20190830,01333,3.1168,20190930,3.1071
850,20190930,00242,2.9082,20191031,3.0494
851,20190930,00087,10.8497,20191031,11.0997
852,20190930,01668,0.9200,20191031,0.9100
853,20190930,00581,2.5760,20191031,2.6625
854,20190930,01813,6.4828,20191031,7.6018
855,20190930,00173,3.9680,20191031,4.1025
856,20190930,02868,2.0358,20191031,2.0833
857,20190930,01098,12.1934,20191031,12.7477
858,20190930,01333,3.1071,20191031,3.6000
859,20190930,01171,6.2452,20191031,6.1908
860,20191031,00242,3.0494,20191129,3.0212
861,20191031,00087,11.0997,20191129,11.0805
862,20191031,01668,0.9100,20191129,0.9000
863,20191031,00581,2.6625,20191129,3.0374
864,20191031,00173,4.1025,20191129,4.2082
865,20191031,02868,2.0833,20191129,2.1071
866,20191031,01171,6.1908,20191129,6.2923
867,20191031,01098,12.7477,20191129,13.2095
868,20191031,01966,3.5069,20191129,3.6510
869,20191031,01333,3.6000,20191129,3.1400
870,20191129,00242,3.0212,20191231,3.4918
871,20191129,00087,11.0805,20191231,11.1575
872,20191129,01668,0.9000,20191231,1.0000
873,20191129,00173,4.2082,20191231,4.1986
874,20191129,02868,2.1071,20191231,1.9523
875,20191129,01171,6.2923,20191231,6.5812
876,20191129,01098,13.2095,20191231,13.8746
877,20191129,03618,3.6374,20191231,3.6651
878,20191129,00998,4.0616,20191231,4.3954
879,20191129,01333,3.1400,20191231,3.1400
880,20191231,00087,11.1575,20200131,10.6765
881,20191231,01668,1.0000,20200131,0.8700
882,20191231,00173,4.1986,20200131,3.6798
883,20191231,00581,3.2104,20200131,2.5953
884,20191231,01171,6.5812,20200131,5.2992
885,20191231,01333,3.1400,20200131,2.7000
886,20191231,01098,13.8746,20200131,12.2858
887,20191231,03618,3.6651,20200131,3.3789
888,20191231,00489,6.9902,20200131,5.7115
889,20191231,00998,4.3954,20200131,3.8576
890,20200131,00087,10.6765,20200228,10.6188
891,20200131,01668,0.8700,20200228,0.8800
892,20200131,00173,3.6798,20200228,3.5741
893,20200131,00581,2.5953,20200228,2.5568
894,20200131,01171,5.2992,20200228,5.4166
895,20200131,01333,2.7000,20200228,2.7500
896,20200131,01098,12.2858,20200228,12.3782
897,20200131,00489,5.7115,20200228,5.8251
898,20200131,03618,3.3789,20200228,3.3050
899,20200131,00998,3.8576,20200228,3.8112
900,20200228,00242,3.1247,20200331,2.4941
901,20200228,00087,10.6188,20200331,7.5890
902,20200228,01668,0.8800,20200331,0.7500
903,20200228,00173,3.5741,20200331,3.2282
904,20200228,00581,2.5568,20200331,1.8551
905,20200228,01171,5.4166,20200331,5.4256
906,20200228,01333,2.7500,20200331,2.1200
907,20200228,01098,12.3782,20200331,10.4937
908,20200228,03618,3.3050,20200331,2.9081
909,20200228,00489,5.8251,20200331,4.8780
910,20200331,01668,0.7500,20200429,0.7500
911,20200331,00581,1.8551,20200429,2.0666
912,20200331,00242,2.4941,20200429,2.4753
913,20200331,00087,7.5890,20200429,8.4100
914,20200331,00086,2.8271,20200429,3.1700
915,20200331,01171,5.4256,20200429,5.2902
916,20200331,01098,10.4937,20200429,10.6785
917,20200331,00489,4.8780,20200429,4.7833
918,20200331,00173,3.2282,20200429,3.4108
919,20200331,02777,9.1485,20200429,8.6413
920,20200429,01668,0.7500,20200529,0.7100
921,20200429,00242,2.4753,20200529,2.6918
922,20200429,00581,2.0666,20200529,2.1339
923,20200429,00087,8.4100,20200529,7.2000
924,20200429,01098,10.6785,20200529,10.4200
925,20200429,01171,5.2902,20200529,5.3985
926,20200429,00086,3.1700,20200529,3.0500
927,20200429,01333,1.7600,20200529,1.6000
928,20200429,00489,4.7833,20200529,4.5938
929,20200429,02777,8.6413,20200529,8.4964
930,20200529,01131,0.0830,20200630,0.0840
931,20200529,01668,0.7100,20200630,0.8400
932,20200529,00581,2.1339,20200630,2.1300
933,20200529,00087,7.2000,20200630,7.4000
934,20200529,01333,1.6000,20200630,1.4600
935,20200529,00242,2.6918,20200630,2.8800
936,20200529,01963,3.8000,20200630,3.9200
937,20200529,01098,10.4200,20200630,10.5000
938,20200529,00086,3.0500,20200630,3.0200
939,20200529,00010,14.6000,20200630,18.0800
940,20200630,01131,0.0840,20200731,0.0000
941,20200630,00581,2.1300,20200731,2.2500
942,20200630,01333,1.4600,20200731,1.6900
943,20200630,01668,0.8400,20200731,0.7800
944,20200630,00087,7.4000,20200731,6.9000
945,20200630,00242,2.8800,20200731,2.7400
946,20200630,01963,3.9200,20200731,4.0700
947,20200630,01098,10.5000,20200731,10.5200
948,20200630,00489,4.7200,20200731,5.6800
949,20200630,00086,3.0200,20200731,2.9500
