,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
137,20101130,00551,15.4580,20101231,15.7051
138,20101130,00045,11.2150,20101231,11.5549
139,20101130,00682,6.2091,20101231,5.9607
140,20101130,00023,24.3196,20101231,24.4670
141,20101130,01051,0.4391,20101231,0.5236
142,20101130,02038,4.5692,20101231,4.6112
143,20101130,00728,3.0264,20101231,3.0416
144,20101130,01038,24.1579,20101231,25.0358
145,20101130,00016,93.0742,20101231,93.7235
146,20101231,00857,7.3470,20110131,7.5928
147,20101231,01333,2.9128,20110131,2.5138
148,20101231,00148,25.1459,20110131,24.4337
149,20101231,00242,3.2894,20110131,3.3443
150,20101231,00066,19.7068,20110131,19.5008
151,20101231,00045,11.5549,20110131,11.5549
152,20101231,00682,5.9607,20110131,5.4640
153,20101231,03988,2.2685,20110131,2.2185
154,20101231,01051,0.5236,20110131,0.4898
155,20101231,02038,4.6112,20110131,4.6196
156,20101231,00728,3.0416,20110131,3.5131
157,20101231,01038,25.0358,20110131,25.9487
158,20101231,00016,93.7235,20110131,93.7957
159,20110131,00857,7.5928,20110228,7.4193
160,20110131,01333,2.5138,20110228,2.1281
161,20110131,00659,7.6274,20110228,7.1369
162,20110131,00242,3.3443,20110228,2.9185
163,20110131,00066,19.5008,20110228,19.3978
164,20110131,01382,2.1449,20110228,1.8773
165,20110131,00045,11.5549,20110228,11.2150
166,20110131,03813,1.1840,20110228,1.1458
167,20110131,00682,5.4640,20110228,4.7288
168,20110131,03988,2.2185,20110228,2.2074
169,20110131,01051,0.4898,20110228,0.4814
170,20110131,02038,4.6196,20110228,4.6112
171,20110131,00728,3.5131,20110228,3.3610
172,20110131,01038,25.9487,20110228,26.6510
173,20110131,00016,93.7957,20110228,88.3844
174,20110228,00857,7.4193,20110331,8.5329
175,20110228,01333,2.1281,20110331,2.4938
176,20110228,00659,7.1369,20110331,7.0522
177,20110228,00242,2.9185,20110331,2.9735
178,20110228,00066,19.3978,20110331,20.0562
179,20110228,01899,3.9802,20110331,4.2797
180,20110228,03818,1.5025,20110331,1.2777
181,20110228,00045,11.2150,20110331,11.5039
182,20110228,00825,4.1572,20110331,4.2417
183,20110228,00682,4.7288,20110331,4.8300
184,20110228,00858,0.4850,20110331,0.7600
185,20110228,03988,2.2074,20110331,2.4071
186,20110228,01051,0.4814,20110331,0.4898
187,20110228,02038,4.6112,20110331,3.9991
188,20110228,00728,3.3610,20110331,3.6043
189,20110228,01083,3.3114,20110331,3.3953
190,20110228,00016,88.3844,20110331,90.8037
191,20110331,00857,8.5329,20110429,8.0990
192,20110331,01333,2.4938,20110429,2.6401
193,20110331,00659,7.0522,20110429,7.0161
194,20110331,00242,2.9735,20110429,3.3512
195,20110331,00066,20.0562,20110429,19.7771
196,20110331,01899,4.2797,20110429,5.1840
197,20110331,03818,1.2777,20110429,1.3492
198,20110331,00045,11.5039,20110429,11.4869
199,20110331,00825,4.2417,20110429,5.4486
200,20110331,00682,4.8300,20110429,4.8100
201,20110331,00005,51.0799,20110429,52.6995
202,20110331,01051,0.4898,20110429,0.5151
203,20110331,01299,21.1523,20110429,23.3116
204,20110331,02038,3.9991,20110429,3.9069
205,20110331,00728,3.6043,20110429,3.5387
206,20110331,01038,26.0541,20110429,26.8968
207,20110331,00016,90.8037,20110429,88.1137
208,20110429,01898,8.4382,20110531,8.0638
209,20110429,01333,2.6401,20110531,2.3254
210,20110429,00659,7.0161,20110531,6.7268
211,20110429,00242,3.3512,20110531,3.5709
212,20110429,00066,19.7771,20110531,19.8469
213,20110429,01899,5.1840,20110531,4.7154
214,20110429,00551,15.0593,20110531,15.1717
215,20110429,00045,11.4869,20110531,11.5047
216,20110429,03813,1.1267,20110531,1.3177
217,20110429,00682,4.8100,20110531,3.9000
218,20110429,03988,2.4071,20110531,2.3794
219,20110429,01051,0.5151,20110531,0.5911
220,20110429,01888,3.6402,20110531,3.4517
221,20110429,00728,3.5387,20110531,3.5852
222,20110429,00002,44.8448,20110531,46.5370
223,20110429,00016,88.1137,20110531,86.9505
224,20110531,01898,8.0638,20110630,8.1418
225,20110531,01333,2.3254,20110630,2.4244
226,20110531,00659,6.7268,20110630,6.1481
227,20110531,00242,3.5709,20110630,3.2793
228,20110531,00066,19.8469,20110630,19.0446
229,20110531,01899,4.7154,20110630,4.5397
230,20110531,00551,15.1717,20110630,13.9564
231,20110531,00045,11.5047,20110630,11.1115
232,20110531,03813,1.3177,20110630,1.3368
233,20110531,00682,3.9000,20110630,3.3500
234,20110531,03988,2.3794,20110630,2.1738
235,20110531,00818,1.9500,20110630,2.1000
236,20110531,01888,3.4517,20110630,3.2998
237,20110531,00728,3.5852,20110630,3.9646
238,20110531,01038,26.1682,20110630,29.5250
239,20110531,00016,86.9505,20110630,81.6433
240,20110630,01898,8.1418,20110729,8.8905
