,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
137,20130930,00004,19.8082,20131031,18.9810
138,20130930,03900,11.6464,20131031,12.2041
139,20130930,00410,3.3046,20131031,3.3046
140,20131031,01099,18.2744,20131129,19.7538
141,20131031,00175,3.4417,20131129,3.6224
142,20131031,00751,2.9690,20131129,3.5756
143,20131031,01288,2.4309,20131129,2.6154
144,20131031,01668,1.8526,20131129,1.5568
145,20131031,03968,11.5932,20131129,12.6305
146,20131031,01988,4.4954,20131129,4.8139
147,20131031,00004,18.9810,20131129,18.8649
148,20131031,03900,12.2041,20131129,10.8918
149,20131031,00410,3.3046,20131129,3.4433
150,20131129,01099,19.7538,20131231,19.9278
151,20131129,00175,3.6224,20131231,3.3604
152,20131129,00751,3.5756,20131231,3.4781
153,20131129,01288,2.6154,20131231,2.5166
154,20131129,03968,12.6305,20131231,12.5085
155,20131129,01988,4.8139,20131231,4.3875
156,20131129,01668,1.5568,20131231,1.7125
157,20131129,00004,18.8649,20131231,17.1235
158,20131129,03900,10.8918,20131231,9.7764
159,20131129,00410,3.4433,20131231,3.2946
160,20131231,00175,3.3604,20140130,2.8365
161,20131231,00342,5.9130,20140130,6.3560
162,20131231,00751,3.4781,20140130,3.3562
163,20131231,01288,2.5166,20140130,2.2135
164,20131231,03968,12.5085,20140130,10.4034
165,20131231,01668,1.7125,20140130,2.9423
166,20131231,01988,4.3875,20140130,3.8789
167,20131231,00004,17.1235,20140130,15.1355
168,20131231,03900,9.7764,20140130,8.7922
169,20131231,00410,3.2946,20140130,3.0321
170,20140130,00175,2.8365,20140228,2.6287
171,20140130,01668,2.9423,20140228,3.0980
172,20140130,00342,6.3560,20140228,7.1072
173,20140130,00751,3.3562,20140228,3.2099
174,20140130,01288,2.2135,20140228,2.2201
175,20140130,03968,10.4034,20140228,10.8000
176,20140130,01988,3.8789,20140228,4.0278
177,20140130,00004,15.1355,20140228,15.4547
178,20140130,03900,8.7922,20140228,8.2673
179,20140130,00410,3.0321,20140228,2.9429
180,20140228,01668,3.0980,20140331,2.8178
181,20140228,00175,2.6287,20140331,2.6468
182,20140228,00342,7.1072,20140331,5.7878
183,20140228,00751,3.2099,20140331,3.3643
184,20140228,01288,2.2201,20140331,2.2135
185,20140228,03968,10.8000,20140331,10.5559
186,20140228,01988,4.0278,20140331,4.0227
187,20140228,00004,15.4547,20140331,14.5115
188,20140228,03900,8.2673,20140331,6.5695
189,20140228,00410,2.9429,20140331,3.0965
190,20140331,00175,2.6468,20140430,2.4480
191,20140331,00751,3.3643,20140430,3.0230
192,20140331,00342,5.7878,20140430,5.1137
193,20140331,01288,2.2135,20140430,2.1411
194,20140331,03968,10.5559,20140430,10.4797
195,20140331,01988,4.0227,20140430,4.0073
196,20140331,01638,2.3849,20140430,2.2648
197,20140331,00004,14.5115,20140430,15.7595
198,20140331,00410,3.0965,20140430,2.9924
199,20140331,03900,6.5695,20140430,6.5695
200,20140430,02883,16.2666,20140530,17.1061
201,20140430,01668,2.5998,20140530,2.7477
202,20140430,00175,2.4480,20140530,2.6197
203,20140430,00751,3.0230,20140530,2.9824
204,20140430,00813,10.3648,20140530,10.7712
205,20140430,00998,3.2529,20140530,3.3858
206,20140430,01628,1.0297,20140530,1.0522
207,20140430,02777,5.4960,20140530,5.6806
208,20140430,01638,2.2648,20140530,2.2648
209,20140430,03333,2.0411,20140530,2.0587
210,20140530,02883,17.1061,20140630,16.7456
211,20140530,01668,2.7477,20140630,3.1759
212,20140530,00175,2.6197,20140630,2.5069
213,20140530,00751,2.9824,20140630,2.9174
214,20140530,00813,10.7712,20140630,9.4028
215,20140530,00998,3.3858,20140630,3.4602
216,20140530,01628,1.0522,20140630,1.0517
217,20140530,02777,5.6806,20140630,5.4368
218,20140530,01638,2.2648,20140630,2.0491
219,20140530,03333,2.0587,20140630,2.0523
220,20140630,02883,16.7456,20140731,17.7349
221,20140630,00175,2.5069,20140731,2.8559
222,20140630,00751,2.9174,20140731,3.1124
223,20140630,00813,9.4028,20140731,12.4105
224,20140630,00998,3.4602,20140731,3.8918
225,20140630,01966,1.2424,20140731,1.1821
226,20140630,01628,1.0517,20140731,1.1189
227,20140630,02777,5.4368,20140731,6.4457
228,20140630,01638,2.0491,20140731,2.5614
229,20140630,03333,2.0523,20140731,2.3495
230,20140731,01668,3.0280,20140829,2.9957
231,20140731,00175,2.8559,20140829,2.6998
232,20140731,00590,17.5067,20140829,17.4008
233,20140731,00813,12.4105,20140829,12.1248
234,20140731,00998,3.8918,20140829,3.6612
235,20140731,02777,6.4457,20140829,5.4195
236,20140731,01966,1.1821,20140829,1.1294
237,20140731,01628,1.1189,20140829,1.0884
238,20140731,01638,2.5614,20140829,2.5074
239,20140731,03333,2.3495,20140829,2.2735
240,20140829,01668,2.9957,20140930,2.9957
241,20140829,00590,17.4008,20140930,15.6237
242,20140829,00175,2.6998,20140930,2.8742
243,20140829,00813,12.1248,20140930,11.3394
244,20140829,00998,3.6612,20140930,3.6016
245,20140829,01638,2.5074,20140930,2.6333
246,20140829,01628,1.0884,20140930,1.0272
247,20140829,01966,1.1294,20140930,1.1671
248,20140829,02777,5.4195,20140930,4.5259
249,20140829,03333,2.2735,20140930,2.0385
250,20140930,01668,2.9957,20141031,2.8180
251,20140930,00175,2.8742,20141031,3.0763
252,20140930,00590,15.6237,20141031,16.6603
253,20140930,00813,11.3394,20141031,12.0415
254,20140930,00998,3.6016,20141031,3.7058
255,20140930,01638,2.6333,20141031,2.5164
256,20140930,01628,1.0272,20141031,1.1006
257,20140930,01966,1.1671,20141031,1.1144
258,20140930,02777,4.5259,20141031,4.8141
259,20140930,03333,2.0385,20141031,2.0731
260,20141031,01668,2.8180,20141128,3.2137
261,20141031,02883,14.6412,20141128,12.5547
262,20141031,00590,16.6603,20141128,19.1779
263,20141031,00813,12.0415,20141128,13.2631
264,20141031,00998,3.7058,20141128,3.9886
265,20141031,01628,1.1006,20141128,1.1006
266,20141031,01966,1.1144,20141128,1.1068
267,20141031,01638,2.5164,20141128,2.7141
268,20141031,02777,4.8141,20141128,5.3964
269,20141031,03333,2.0731,20141128,2.1629
270,20141128,00175,3.1405,20141231,2.2773
271,20141128,00590,19.1779,20141231,21.1584
272,20141128,02883,12.5547,20141231,12.0871
273,20141128,00813,13.2631,20141231,12.6378
274,20141128,00998,3.9886,20141231,4.6137
275,20141128,01628,1.1006,20141231,1.1617
276,20141128,01638,2.7141,20141231,0.0000
277,20141128,01966,1.1068,20141231,1.2800
278,20141128,02777,5.3964,20141231,5.4887
279,20141128,03333,2.1629,20141231,2.1560
280,20141231,01668,2.7857,20150130,2.0913
281,20141231,02883,12.0871,20150130,11.6914
282,20141231,00175,2.2773,20150130,2.8926
283,20141231,00998,4.6137,20150130,4.2788
284,20141231,00813,12.6378,20150130,11.9252
285,20141231,01628,1.1617,20150130,1.1434
286,20141231,01966,1.2800,20150130,1.1294
287,20141231,02777,5.4887,20150130,5.1139
288,20141231,01638,0.0000,20150130,0.0000
289,20141231,03333,2.1560,20150130,2.2113
290,20150130,00175,2.8926,20150227,3.1681
291,20150130,02883,11.6914,20150227,10.6661
292,20150130,01668,2.0913,20150227,1.9217
293,20150130,00998,4.2788,20150227,4.4127
294,20150130,00813,11.9252,20150227,11.9543
295,20150130,01628,1.1434,20150227,1.1373
296,20150130,01966,1.1294,20150227,1.0692
297,20150130,02777,5.1139,20150227,5.1889
298,20150130,01638,0.0000,20150227,1.4020
299,20150130,03333,2.2113,20150227,2.3495
300,20150227,00590,20.5160,20150331,16.2466
301,20150227,02883,10.6661,20150331,11.8173
302,20150227,00998,4.4127,20150331,4.5020
303,20150227,01668,1.9217,20150331,2.1155
304,20150227,00813,11.9543,20150331,12.8268
305,20150227,01628,1.1373,20150331,1.2295
306,20150227,01966,1.0692,20150331,1.0541
307,20150227,02777,5.1889,20150331,4.9583
308,20150227,03333,2.3495,20150331,2.8677
309,20150227,01638,1.4020,20150331,0.0000
310,20150331,00590,16.2466,20150430,18.5136
311,20150331,02883,11.8173,20150430,14.6232
312,20150331,01668,2.1155,20150430,2.7373
313,20150331,00998,4.5020,20150430,5.2908
314,20150331,01038,54.3073,20150430,52.9376
315,20150331,00813,12.8268,20150430,12.6087
316,20150331,01628,1.2295,20150430,1.4488
317,20150331,02777,4.9583,20150430,5.3618
318,20150331,03333,2.8677,20150430,4.3120
319,20150331,01638,0.0000,20150430,0.0000
320,20150430,00008,3.6955,20150529,3.6512
321,20150430,01339,4.7075,20150529,4.9676
322,20150430,02338,6.4876,20150529,5.8820
323,20150430,00590,18.5136,20150529,18.5513
324,20150430,03618,4.9174,20150529,4.5969
325,20150430,00489,9.9492,20150529,9.7329
326,20150430,01668,2.7373,20150529,2.4304
327,20150430,01813,4.7310,20150529,4.8662
328,20150430,01038,52.9376,20150529,53.7445
329,20150430,01638,0.0000,20150529,0.0000
330,20150529,01339,4.9676,20150630,4.2413
331,20150529,00008,3.6512,20150630,3.3810
332,20150529,02338,5.8820,20150630,5.2353
333,20150529,00590,18.5513,20150630,17.0022
334,20150529,00489,9.7329,20150630,8.3206
335,20150529,03618,4.5969,20150630,4.4973
336,20150529,01668,2.4304,20150630,2.0267
337,20150529,01813,4.8662,20150630,4.3090
338,20150529,01038,53.7445,20150630,49.7878
339,20150529,01638,0.0000,20150630,0.0000
340,20150630,01339,4.2413,20150731,3.6675
341,20150630,00008,3.3810,20150731,3.4394
342,20150630,00590,17.0022,20150731,16.0577
343,20150630,02338,5.2353,20150731,4.7121
344,20150630,03618,4.4973,20150731,4.2091
345,20150630,00489,8.3206,20150731,6.9760
346,20150630,01668,2.0267,20150731,1.8410
347,20150630,01813,4.3090,20150731,3.9544
348,20150630,01038,49.7878,20150731,55.2282
349,20150630,01638,0.0000,20150731,0.0000
350,20150731,00656,14.2306,20150831,12.0022
351,20150731,00008,3.4394,20150831,3.1121
352,20150731,02318,40.5666,20150831,33.5232
353,20150731,01339,3.6675,20150831,3.3079
354,20150731,03618,4.2091,20150831,3.4811
355,20150731,01038,55.2282,20150831,52.6853
356,20150731,00489,6.9760,20150831,6.2405
357,20150731,01813,3.9544,20150831,3.4840
358,20150731,02338,4.7121,20150831,3.4782
359,20150731,01638,0.0000,20150831,0.0000
360,20150831,00867,7.4616,20150930,7.9452
361,20150831,00008,3.1121,20150930,2.9632
362,20150831,00656,12.0022,20150930,11.8535
363,20150831,01339,3.3079,20150930,3.3619
