,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
45,20150630,01038,49.7878,20150731,55.2282
46,20150630,00813,11.4541,20150731,10.3524
47,20150630,02098,0.9017,20150731,0.9771
48,20150630,03323,6.5603,20150731,5.3269
49,20150630,00998,4.5095,20150731,4.1374
50,20150731,01638,0.0000,20150831,0.0000
51,20150731,02777,4.4682,20150831,4.1396
52,20150731,01813,3.9544,20150831,3.4840
53,20150731,03323,5.3269,20150831,4.1471
54,20150731,00884,1.2524,20150831,1.0766
55,20150731,00813,10.3524,20150831,8.2548
56,20150731,01668,1.8410,20150831,1.7902
57,20150731,01288,2.5933,20150831,2.2886
58,20150731,00998,4.1374,20150831,3.5570
59,20150731,03333,4.0151,20150831,3.8904
60,20150831,01638,0.0000,20150930,0.0000
61,20150831,01378,3.6802,20150930,2.8297
62,20150831,01918,3.6260,20150930,3.4213
63,20150831,02777,4.1396,20150930,4.1785
64,20150831,01813,3.4840,20150930,3.3749
65,20150831,03323,4.1471,20150930,3.9862
66,20150831,03333,3.8904,20150930,3.4070
67,20150831,00813,8.2548,20150930,8.7460
68,20150831,00336,1.9838,20150930,1.8853
69,20150831,00884,1.0766,20150930,1.0473
70,20150930,01638,0.0000,20151030,0.0000
71,20150930,01378,2.8297,20151030,3.2669
72,20150930,01918,3.4213,20151030,4.0441
73,20150930,03333,3.4070,20151030,4.5765
74,20150930,02777,4.1785,20151030,4.6932
75,20150930,01813,3.3749,20151030,3.8726
76,20150930,00336,1.8853,20151030,2.6274
77,20150930,00884,1.0473,20151030,1.2419
78,20150930,03323,3.9862,20151030,4.3527
79,20150930,00998,3.3337,20151030,3.7802
80,20151030,01638,0.0000,20151130,0.0000
81,20151030,01378,3.2669,20151130,2.9887
82,20151030,02777,4.6932,20151130,5.2564
83,20151030,01918,4.0441,20151130,4.3257
84,20151030,01668,1.6345,20151130,1.5394
85,20151030,01813,3.8726,20151130,3.7908
86,20151030,00998,3.7802,20151130,3.6760
87,20151030,01288,2.3407,20151130,2.1921
88,20151030,00884,1.2419,20151130,1.3017
89,20151030,03333,4.5765,20151130,4.9741
90,20151130,01638,0.0000,20151231,0.0000
91,20151130,01378,2.9887,20151231,3.5371
92,20151130,01813,3.7908,20151231,3.9408
93,20151130,01918,4.3257,20151231,5.0594
94,20151130,01288,2.1921,20151231,2.3555
95,20151130,02777,5.2564,20151231,5.7530
96,20151130,00998,3.6760,20151231,3.7207
97,20151130,01668,1.5394,20151231,1.5135
98,20151130,03333,4.9741,20151231,5.2080
99,20151130,00939,4.0478,20151231,4.0401
100,20151231,01378,3.5371,20160129,3.3024
101,20151231,01813,3.9408,20160129,3.1499
102,20151231,01668,1.5135,20160129,1.2886
103,20151231,00998,3.7207,20160129,3.2742
104,20151231,01288,2.3555,20160129,1.9989
105,20151231,00939,4.0401,20160129,3.5065
106,20151231,02777,5.7530,20160129,4.8749
107,20151231,00342,3.0721,20160129,2.6162
108,20151231,03988,2.5487,20160129,2.1583
109,20151231,01398,3.5627,20160129,2.9689
110,20160129,00750,3.3816,20160229,3.6665
111,20160129,01813,3.1499,20160229,3.1635
112,20160129,01668,1.2886,20160229,1.3578
113,20160129,03333,3.8202,20160229,3.9683
114,20160129,01918,3.9076,20160229,4.1636
115,20160129,01288,1.9989,20160229,1.9171
116,20160129,00813,8.0172,20160229,7.9862
117,20160129,03618,2.8137,20160229,2.8364
118,20160129,00884,1.0399,20160229,1.1745
119,20160129,00342,2.6162,20160229,2.7054
120,20160229,00750,3.6665,20160331,3.2011
121,20160229,01813,3.1635,20160331,3.5113
122,20160229,01288,1.9171,20160331,2.1029
123,20160229,00813,7.9862,20160331,8.9941
124,20160229,03333,3.9683,20160331,4.7480
125,20160229,03618,2.8364,20160331,3.1019
126,20160229,01668,1.3578,20160331,1.3751
127,20160229,01398,2.9309,20160331,3.3115
128,20160229,00939,3.4760,20160331,3.8267
129,20160229,03988,2.1436,20160331,2.4014
130,20160331,01813,3.5113,20160429,3.4226
131,20160331,01668,1.3751,20160429,1.2713
132,20160331,01288,2.1029,20160429,2.0880
133,20160331,03618,3.1019,20160429,3.1322
134,20160331,01918,4.4366,20160429,4.2915
135,20160331,00939,3.8267,20160429,3.8267
136,20160331,03988,2.4014,20160429,2.3425
137,20160331,01398,3.3115,20160429,3.2201
138,20160331,00998,3.5347,20160429,3.6835
139,20160331,01988,4.7362,20160429,4.7687
140,20160429,01233,2.0871,20160531,2.0948
141,20160429,01813,3.4226,20160531,3.2931
142,20160429,01668,1.2713,20160531,1.2281
143,20160429,01628,1.4422,20160531,1.4754
144,20160429,01288,2.0880,20160531,2.0880
145,20160429,03618,3.1322,20160531,3.0109
146,20160429,01918,4.2915,20160531,4.1853
147,20160429,01071,3.0892,20160531,3.1757
148,20160429,01398,3.2201,20160531,3.1212
149,20160429,00939,3.8267,20160531,3.7886
150,20160531,01233,2.0948,20160630,2.1367
151,20160531,01813,3.2931,20160630,3.2287
152,20160531,01668,1.2281,20160630,1.2973
153,20160531,03618,3.0109,20160630,3.1072
154,20160531,01918,4.1853,20160630,4.1764
155,20160531,01685,3.4400,20160630,3.3900
156,20160531,01288,2.0880,20160630,2.2419
157,20160531,01628,1.4754,20160630,1.5491
158,20160531,01398,3.1212,20160630,3.4696
159,20160531,00939,3.7886,20160630,4.1404
160,20160630,01233,2.1367,20160729,2.1577
161,20160630,01813,3.2287,20160729,3.5589
162,20160630,01668,1.2973,20160729,1.3924
163,20160630,02868,1.7891,20160729,1.9366
164,20160630,03618,3.1072,20160729,3.3326
165,20160630,01918,4.1764,20160729,4.4453
166,20160630,01628,1.5491,20160729,1.6860
167,20160630,01071,3.1346,20160729,3.1950
168,20160630,01685,3.3900,20160729,3.1200
169,20160630,01288,2.2419,20160729,2.2817
170,20160729,01233,2.1577,20160831,2.4370
171,20160729,01813,3.5589,20160831,3.7644
172,20160729,02868,1.9366,20160831,1.9815
173,20160729,01685,3.1200,20160831,3.4000
174,20160729,01071,3.1950,20160831,3.0914
175,20160729,01918,4.4453,20160831,4.8217
176,20160729,01288,2.2817,20160831,2.4963
177,20160729,03618,3.3326,20160831,3.6143
178,20160729,01628,1.6860,20160831,1.9310
179,20160729,01963,4.9241,20160831,5.0910
180,20160831,01233,2.4370,20160930,2.5487
181,20160831,01813,3.7644,20160930,3.8084
182,20160831,02868,1.9815,20160930,2.0841
183,20160831,01071,3.0914,20160930,3.0223
184,20160831,03618,3.6143,20160930,3.8961
185,20160831,01963,5.0910,20160930,5.3915
186,20160831,01288,2.4963,20160930,2.6871
187,20160831,01628,1.9310,20160930,2.0462
188,20160831,03698,3.0013,20160930,3.2697
189,20160831,01398,4.0128,20160930,3.9804
190,20160930,01233,2.5487,20161031,2.5208
191,20160930,01813,3.8084,20161031,3.3095
192,20160930,02868,2.0841,20161031,1.9109
193,20160930,01071,3.0223,20161031,2.8496
194,20160930,01963,5.3915,20161031,5.1912
195,20160930,03618,3.8961,20161031,3.7431
196,20160930,01288,2.6871,20161031,2.5520
197,20160930,01398,3.9804,20161031,3.7534
198,20160930,00939,4.7006,20161031,4.5788
199,20160930,01628,2.0462,20161031,2.0967
200,20161031,01813,3.3095,20161130,3.2287
201,20161031,01233,2.5208,20161130,2.5766
202,20161031,02868,1.9109,20161130,1.9366
203,20161031,01071,2.8496,20161130,2.8669
204,20161031,03618,3.7431,20161130,3.9846
205,20161031,01963,5.1912,20161130,5.4332
206,20161031,01288,2.5520,20161130,2.5838
207,20161031,01398,3.7534,20161130,3.8831
208,20161031,03380,2.4974,20161130,2.4974
209,20161031,00939,4.5788,20161130,4.7656
210,20161130,01813,3.2287,20161230,3.1407
211,20161130,01233,2.5766,20161230,2.7093
212,20161130,02868,1.9366,20161230,1.8468
213,20161130,01071,2.8669,20161230,3.0223
214,20161130,01288,2.5838,20161230,2.5122
215,20161130,03618,3.9846,20161230,3.6063
216,20161130,01963,5.4332,20161230,5.4583
217,20161130,01398,3.8831,20161230,3.7209
218,20161130,03380,2.4974,20161230,2.2833
219,20161130,00939,4.7656,20161230,4.7493
220,20161230,01813,3.1407,20170127,3.2874
221,20161230,01233,2.7093,20170127,2.8210
222,20161230,02868,1.8468,20170127,1.9879
223,20161230,03618,3.6063,20170127,3.8397
224,20161230,01071,3.0223,20170127,2.8928
225,20161230,03380,2.2833,20170127,2.5449
226,20161230,01288,2.5122,20170127,2.5917
227,20161230,01963,5.4583,20170127,5.5584
228,20161230,01398,3.7209,20170127,3.8750
229,20161230,01628,1.8733,20170127,1.8589
230,20170127,01813,3.2874,20170228,3.6690
231,20170127,02868,1.9879,20170228,2.1354
232,20170127,01071,2.8928,20170228,2.9619
233,20170127,01628,1.8589,20170228,1.9238
234,20170127,03618,3.8397,20170228,4.3630
235,20170127,01288,2.5917,20170228,2.8223
236,20170127,03380,2.5449,20170228,2.6876
237,20170127,01963,5.5584,20170228,5.7337
238,20170127,01398,3.8750,20170228,4.1344
239,20170127,00939,4.7168,20170228,5.1796
240,20170228,01813,3.6690,20170331,4.1166
241,20170228,02868,2.1354,20170331,2.2316
242,20170228,01071,2.9619,20170331,2.8669
243,20170228,01628,1.9238,20170331,2.3200
244,20170228,01963,5.7337,20170331,5.5918
245,20170228,01288,2.8223,20170331,2.8461
246,20170228,03380,2.6876,20170331,3.0682
247,20170228,01398,4.1344,20170331,4.1668
248,20170228,03618,4.3630,20170331,4.2261
249,20170228,01988,5.9764,20170331,5.6786
250,20170331,01813,4.1166,20170428,4.2781
251,20170331,03380,3.0682,20170428,3.5122
252,20170331,02066,6.3128,20170428,5.9922
253,20170331,01963,5.5918,20170428,5.3581
254,20170331,03698,3.0745,20170428,2.9932
255,20170331,03618,4.2261,20170428,4.3469
256,20170331,01288,2.8461,20170428,2.8700
257,20170331,01988,5.6786,20170428,5.2793
258,20170331,01398,4.1668,20170428,4.1506
259,20170331,00939,5.1471,20170428,5.1309
260,20170428,03380,3.5122,20170531,3.7262
261,20170428,01963,5.3581,20170531,5.2830
262,20170428,02066,5.9922,20170531,5.9828
263,20170428,03618,4.3469,20170531,4.4835
264,20170428,02329,2.0022,20170531,2.0795
265,20170428,00939,5.1309,20170531,5.2527
266,20170428,00884,2.3594,20170531,2.4942
267,20170428,02333,7.0139,20170531,7.1392
268,20170428,01628,2.5362,20170531,2.8100
269,20170428,03968,18.0125,20170531,20.4113
270,20170531,02066,5.9828,20170630,6.2243
271,20170531,01963,5.2830,20170630,5.4687
272,20170531,03380,3.7262,20170630,4.2230
273,20170531,03618,4.4835,20170630,4.4246
274,20170531,02329,2.0795,20170630,2.1147
275,20170531,00939,5.2527,20170630,5.1425
276,20170531,00884,2.4942,20170630,2.8313
277,20170531,02333,7.1392,20170630,8.5115
278,20170531,01628,2.8100,20170630,3.4909
279,20170531,03968,20.4113,20170630,21.2576
280,20170630,01963,5.4687,20170731,5.8996
281,20170630,03618,4.4246,20170731,4.8620
282,20170630,03380,4.2230,20170731,5.6612
283,20170630,00939,5.1425,20170731,5.5525
284,20170630,02329,2.1147,20170731,2.0883
285,20170630,00884,2.8313,20170731,3.3369
286,20170630,02333,8.5115,20170731,8.7547
287,20170630,03968,21.2576,20170731,22.9311
288,20170630,00968,1.9113,20170731,1.9982
289,20170630,02128,5.1415,20170731,4.7842
290,20170731,01963,5.8996,20170831,5.7237
291,20170731,03618,4.8620,20170831,4.8957
292,20170731,02329,2.0883,20170831,2.1499
293,20170731,00939,5.5525,20170831,5.8942
294,20170731,03380,5.6612,20170831,6.1599
295,20170731,02128,4.7842,20170831,4.9411
296,20170731,02333,8.7547,20170831,8.7026
297,20170731,00968,1.9982,20170831,2.3910
298,20170731,01628,3.5441,20170831,3.7494
299,20170731,03968,22.9311,20170831,26.5947
300,20170831,01963,5.7237,20170929,5.5918
301,20170831,03380,6.1599,20170929,6.7003
302,20170831,03618,4.8957,20170929,4.2227
303,20170831,00939,5.8942,20170929,5.5525
304,20170831,00884,3.7498,20170929,3.6253
305,20170831,02128,4.9411,20170929,4.6187
306,20170831,02329,2.1499,20170929,2.4017
307,20170831,00327,3.9874,20170929,3.8467
308,20170831,01628,3.7494,20170929,3.2128
309,20170831,00968,2.3910,20170929,2.4627
310,20170929,01963,5.5918,20171031,5.5830
311,20170929,03618,4.2227,20171031,4.4078
312,20170929,03380,6.7003,20171031,6.2192
313,20170929,00939,5.5525,20171031,5.8771
314,20170929,00884,3.6253,20171031,3.6338
315,20170929,02128,4.6187,20171031,4.5141
316,20170929,00327,3.8467,20171031,3.7810
317,20170929,01628,3.2128,20171031,2.9489
318,20170929,02329,2.4017,20171031,2.1117
319,20170929,03968,24.6951,20171031,26.8660
320,20171031,01963,5.5830,20171130,5.4072
321,20171031,03380,6.2192,20171130,6.2705
322,20171031,03618,4.4078,20171130,4.5592
323,20171031,00939,5.8771,20171130,5.8515
324,20171031,00884,3.6338,20171130,3.7359
325,20171031,02128,4.5141,20171130,4.3572
326,20171031,02329,2.1117,20171130,1.8126
327,20171031,01628,2.9489,20171130,3.0188
328,20171031,00327,3.7810,20171130,3.2837
329,20171031,00968,2.3910,20171130,2.4895
330,20171130,01963,5.4072,20171229,5.4512
331,20171130,03380,6.2705,20171229,6.8017
332,20171130,03618,4.5592,20171229,4.5929
333,20171130,00939,5.8515,20171229,6.1419
334,20171130,02329,1.8126,20171229,2.1027
335,20171130,02128,4.3572,20171229,4.4008
336,20171130,00327,3.2837,20171229,3.3869
337,20171130,00884,3.7359,20171229,4.0168
338,20171130,01628,3.0188,20171229,3.2128
339,20171130,00400,4.0000,20171229,4.0200
340,20171229,01963,5.4512,20180131,6.1721
341,20171229,03618,4.5929,20180131,5.8799
342,20171229,03380,6.8017,20180131,10.0397
343,20171229,00939,6.1419,20180131,7.5685
344,20171229,00327,3.3869,20180131,3.5934
345,20171229,02128,4.4008,20180131,5.1502
346,20171229,00884,4.0168,20180131,5.7017
347,20171229,02329,2.1027,20180131,2.1027
348,20171229,01628,3.2128,20180131,4.4234
349,20171229,00400,4.0200,20180131,4.5300
350,20180131,01963,6.1721,20180228,5.8468
351,20180131,01212,10.4622,20180228,10.4622
352,20180131,03618,5.8799,20180228,5.2995
353,20180131,00327,3.5934,20180228,3.6778
354,20180131,02329,2.1027,20180228,1.9395
355,20180131,00939,7.5685,20180228,7.0474
356,20180131,02128,5.1502,20180228,4.5664
357,20180131,03380,10.0397,20180228,8.8918
358,20180131,01345,2.2594,20180228,2.1771
359,20180131,02328,9.2751,20180228,9.0329
360,20180228,01963,5.8468,20180329,5.3369
361,20180228,03618,5.2995,20180329,5.0387
362,20180228,01212,10.4622,20180329,11.6909
363,20180228,02128,4.5664,20180329,5.3071
364,20180228,02329,1.9395,20180329,1.8851
365,20180228,00939,7.0474,20180329,6.9193
366,20180228,03380,8.8918,20180329,10.3824
367,20180228,00327,3.6778,20180329,3.3776
368,20180228,01628,3.7405,20180329,4.1285
369,20180228,01345,2.1771,20180329,2.2594
370,20180329,01963,5.3369,20180430,5.1434
371,20180329,02329,1.8851,20180430,2.3020
372,20180329,03618,5.0387,20180430,5.0892
373,20180329,01212,11.6909,20180430,13.8050
374,20180329,01628,4.1285,20180430,4.3924
375,20180329,02128,5.3071,20180430,5.2025
376,20180329,00939,6.9193,20180430,6.9620
377,20180329,02678,9.6532,20180430,9.8681
378,20180329,00819,7.9224,20180430,10.2843
379,20180329,03380,10.3824,20180430,9.9883
380,20180430,02799,2.5756,20180531,2.5659
381,20180430,02329,2.3020,20180531,2.3021
382,20180430,03618,5.0892,20180531,4.5941
383,20180430,02128,5.2025,20180531,4.9375
384,20180430,01628,4.3924,20180531,4.3691
385,20180430,02678,9.8681,20180531,12.3832
386,20180430,01212,13.8050,20180531,15.9236
387,20180430,00338,4.2036,20180531,4.5171
388,20180430,03380,9.9883,20180531,10.1597
389,20180430,00884,5.3869,20180531,5.1253
390,20180531,02799,2.5659,20180629,2.1756
391,20180531,03618,4.5941,20180629,4.0319
392,20180531,02329,2.3021,20180629,2.4144
393,20180531,02128,4.9375,20180629,4.3529
394,20180531,01628,4.3691,20180629,3.5256
395,20180531,00884,5.1253,20180629,4.2842
396,20180531,03380,10.1597,20180629,8.6274
397,20180531,03301,9.9334,20180629,8.3818
398,20180531,02328,7.8331,20180629,7.4717
399,20180531,00338,4.5171,20180629,4.0115
