,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
43,20130731,00522,71.5716,20130830,68.3021
44,20130731,00728,3.0707,20130830,3.2170
45,20130731,00511,33.8497,20130830,32.7001
46,20130731,00003,9.2549,20130830,8.3378
47,20130731,00016,80.2746,20130830,76.9847
48,20130830,00857,6.6695,20130930,7.0823
49,20130830,00914,20.7474,20130930,20.5837
50,20130830,00659,7.7820,20130930,8.2128
51,20130830,00656,4.9046,20130930,5.3497
52,20130830,00066,21.0679,20130930,22.7656
53,20130830,02333,9.7656,20130930,10.4579
54,20130830,00551,14.1468,20130930,13.3247
55,20130830,01928,30.7107,20130930,33.5026
56,20130830,01929,6.5882,20130930,6.9494
57,20130830,06808,9.1578,20130930,9.3767
58,20130830,00151,8.8257,20130930,9.3590
59,20130830,01044,63.5241,20130930,70.6474
60,20130830,01099,17.0561,20130930,16.9169
61,20130830,00460,2.0776,20130930,1.9701
62,20130830,00005,57.5384,20130930,58.6516
63,20130830,00388,100.6501,20130930,105.9250
64,20130830,01299,31.0442,20130930,33.2649
65,20130830,00700,70.3517,20130930,79.7843
66,20130830,02018,30.6745,20130930,32.1074
67,20130830,00522,68.3021,20130930,67.2814
68,20130830,00728,3.2170,20130930,3.1601
69,20130830,00511,32.7001,20130930,31.5982
70,20130830,00003,8.3378,20130930,8.6254
71,20130830,00016,76.9847,20130930,83.1388
72,20130930,00857,7.0823,20131031,7.2131
73,20130930,00914,20.5837,20131031,21.9751
74,20130930,00659,8.2128,20131031,8.0512
75,20130930,00656,5.3497,20131031,6.4025
76,20130930,00066,22.7656,20131031,22.2828
77,20130930,02333,10.4579,20131031,11.2614
78,20130930,01169,14.0508,20131031,14.5500
79,20130930,01928,33.5026,20131031,39.0166
80,20130930,01929,6.9494,20131031,7.9993
81,20130930,06808,9.3767,20131031,11.0096
82,20130930,00151,9.3590,20131031,9.4070
83,20130930,01044,70.6474,20131031,72.2000
84,20130930,01099,16.9169,20131031,18.2744
85,20130930,00460,1.9701,20131031,2.1464
86,20130930,00005,58.6516,20131031,59.7157
87,20130930,00388,105.9250,20131031,106.6908
88,20130930,01299,33.2649,20131031,35.6215
89,20130930,00700,79.7843,20131031,82.9285
90,20130930,02018,32.1074,20131031,29.3440
91,20130930,03800,1.9992,20131031,2.1658
92,20130930,00728,3.1601,20131031,3.2576
93,20130930,03888,17.9988,20131031,18.6761
94,20130930,00003,8.6254,20131031,8.4575
95,20130930,00016,83.1388,20131031,78.9586
96,20131031,00857,7.2131,20131129,7.5239
97,20131031,00914,21.9751,20131129,24.6759
98,20131031,00659,8.0512,20131129,8.0601
99,20131031,00656,6.4025,20131129,6.0344
100,20131031,00066,22.2828,20131129,22.3942
101,20131031,02333,11.2614,20131129,11.8053
102,20131031,01169,14.5500,20131129,17.1013
103,20131031,01928,39.0166,20131129,41.0058
104,20131031,01929,7.9993,20131129,7.6618
105,20131031,06808,11.0096,20131129,9.6965
106,20131031,00151,9.4070,20131129,9.0390
107,20131031,01044,72.2000,20131129,74.5291
108,20131031,01099,18.2744,20131129,19.7538
109,20131031,00460,2.1464,20131129,2.2515
110,20131031,00005,59.7157,20131129,60.8742
111,20131031,00388,106.6908,20131129,115.8794
112,20131031,01299,35.6215,20131129,35.7121
113,20131031,00700,82.9285,20131129,86.8981
114,20131031,02018,29.3440,20131129,29.5633
115,20131031,03800,2.1658,20131129,2.3879
116,20131031,00728,3.2576,20131129,3.3632
117,20131031,03888,18.6761,20131129,18.3471
118,20131031,00003,8.4575,20131129,8.5694
119,20131031,00001,66.1618,20131129,66.9739
120,20131129,00857,7.5239,20131231,6.9514
121,20131129,00914,24.6759,20131231,23.7347
122,20131129,00659,8.0601,20131231,8.0188
123,20131129,00656,6.0344,20131231,6.5651
124,20131129,00066,22.3942,20131231,21.9857
125,20131129,02333,11.8053,20131231,10.7298
126,20131129,01169,17.1013,20131231,20.7065
127,20131129,01928,41.0058,20131231,43.6930
128,20131129,01929,7.6618,20131231,7.3549
129,20131129,06808,9.6965,20131231,9.3430
130,20131129,00151,9.0390,20131231,8.9590
131,20131129,01044,74.5291,20131231,71.4237
132,20131129,01099,19.7538,20131231,19.9278
133,20131129,00460,2.2515,20131231,2.6830
134,20131129,00005,60.8742,20131231,59.2944
135,20131129,00388,115.8794,20131231,111.4553
136,20131129,01299,35.7121,20131231,35.2136
137,20131129,00700,86.8981,20131231,98.0600
138,20131129,02018,29.5633,20131231,33.3355
139,20131129,03800,2.3879,20131231,2.1843
140,20131129,00728,3.3632,20131231,3.1926
141,20131129,03888,18.3471,20131231,21.2405
142,20131129,00003,8.5694,20131231,8.3083
143,20131129,00001,66.9739,20131231,66.5408
144,20131231,00857,6.9514,20140130,6.1745
145,20131231,00914,23.7347,20140130,24.2667
146,20131231,00659,8.0188,20140130,7.7162
147,20131231,00656,6.5651,20140130,7.1814
148,20131231,00066,21.9857,20140130,20.2773
149,20131231,02333,10.7298,20140130,8.9745
150,20131231,01169,20.7065,20140130,20.3367
151,20131231,01928,43.6930,20140130,39.5051
152,20131231,01929,7.3549,20140130,7.2154
153,20131231,06808,9.3430,20140130,8.6360
154,20131231,00151,8.9590,20140130,8.3351
155,20131231,01044,71.4237,20140130,64.8636
156,20131231,01099,19.9278,20140130,18.7965
157,20131231,00460,2.6830,20140130,3.0283
158,20131231,00005,59.2944,20140130,56.6614
159,20131231,00388,111.4553,20140130,102.9472
160,20131231,01299,35.2136,20140130,32.9929
161,20131231,00700,98.0600,20140130,102.1868
162,20131231,02018,33.3355,20140130,29.9142
163,20131231,03800,2.1843,20140130,2.4527
164,20131231,00728,3.1926,20140130,2.9245
165,20131231,03888,21.2405,20140130,24.2887
166,20131231,00003,8.3083,20140130,7.4691
167,20131231,00001,66.5408,20140130,61.6680
168,20140130,00857,6.1745,20140228,6.7551
169,20140130,00914,24.2667,20140228,24.1030
170,20140130,00659,7.7162,20140228,7.9638
171,20140130,00656,7.1814,20140228,8.0288
172,20140130,00066,20.2773,20140228,20.9087
173,20140130,02333,8.9745,20140228,8.7149
174,20140130,01169,20.3367,20140228,21.3535
175,20140130,01928,39.5051,20140228,48.3109
176,20140130,01929,7.2154,20140228,8.5723
177,20140130,06808,8.6360,20140228,7.6428
178,20140130,00151,8.3351,20140228,9.2950
179,20140130,01044,64.8636,20140228,64.4366
180,20140130,01099,18.7965,20140228,18.6660
181,20140130,00460,3.0283,20140228,3.3810
182,20140130,00005,56.6614,20140228,57.6795
183,20140130,00388,102.9472,20140228,103.0323
184,20140130,01299,32.9929,20140228,34.4432
185,20140130,00700,102.1868,20140228,123.8033
186,20140130,02018,29.9142,20140228,30.8792
187,20140130,03800,2.4527,20140228,2.6841
188,20140130,00728,2.9245,20140228,2.7620
189,20140130,03888,24.2887,20140228,26.9014
190,20140130,00003,7.4691,20140228,7.8141
191,20140130,00001,61.6680,20140228,65.8911
192,20140228,00386,4.6433,20140331,4.6903
193,20140228,00914,24.1030,20140331,28.3998
194,20140228,00659,7.9638,20140331,9.1887
195,20140228,00656,8.0288,20140331,8.3883
196,20140228,00066,20.9087,20140331,21.2429
197,20140228,01211,46.5393,20140331,44.3905
198,20140228,01169,21.3535,20140331,19.7821
199,20140228,01928,48.3109,20140331,41.7426
200,20140228,01929,8.5723,20140331,7.6592
201,20140228,06808,7.6428,20140331,8.2404
202,20140228,00151,9.2950,20140331,9.2950
203,20140228,01044,64.4366,20140331,63.0780
204,20140228,01099,18.6660,20140331,18.2309
205,20140228,00460,3.3810,20140331,3.4523
206,20140228,00005,57.6795,20140331,56.5078
207,20140228,00388,103.0323,20140331,101.2456
208,20140228,01299,34.4432,20140331,34.2166
209,20140228,00700,123.8033,20140331,106.5101
210,20140228,02018,30.8792,20140331,34.2128
211,20140228,03800,2.6841,20140331,2.4990
212,20140228,00728,2.7620,20140331,2.9245
213,20140228,03888,26.9014,20140331,28.3045
214,20140228,00003,7.8141,20140331,7.8235
215,20140228,00001,65.8911,20140331,70.3307
216,20140331,00857,6.9923,20140430,7.3440
217,20140331,00914,28.3998,20140430,23.5710
218,20140331,00659,9.1887,20140430,9.4577
219,20140331,00656,8.3883,20140430,8.1328
220,20140331,00066,21.2429,20140430,21.9857
221,20140331,02333,9.6915,20140430,8.8261
222,20140331,01169,19.7821,20140430,17.8408
223,20140331,01928,41.7426,20140430,42.4604
224,20140331,01929,7.6592,20140430,6.9998
225,20140331,06808,8.2404,20140430,8.4171
226,20140331,00151,9.2950,20140430,9.8229
227,20140331,01044,63.0780,20140430,64.1261
228,20140331,01099,18.2309,20140430,17.5347
229,20140331,00460,3.4523,20140430,3.1521
230,20140331,00005,56.5078,20140430,56.7223
231,20140331,00388,101.2456,20140430,121.0608
232,20140331,01299,34.2166,20140430,35.2136
233,20140331,00700,106.5101,20140430,101.4008
234,20140331,02018,34.2128,20140430,37.0200
235,20140331,03800,2.4990,20140430,2.2491
236,20140331,00728,2.9245,20140430,3.0951
237,20140331,03888,28.3045,20140430,25.3531
238,20140331,00003,7.8235,20140430,8.3736
239,20140331,00001,70.3307,20140430,72.2799
240,20140430,00857,7.3440,20140530,7.7935
241,20140430,00914,23.5710,20140530,22.4879
242,20140430,00659,9.4577,20140530,9.8966
243,20140430,00656,8.1328,20140530,8.1530
244,20140430,00066,21.9857,20140530,22.3796
245,20140430,02333,8.8261,20140530,8.3418
246,20140430,01169,17.8408,20140530,16.9719
247,20140430,01928,42.4604,20140530,40.3428
248,20140430,01929,6.9998,20140530,6.5306
249,20140430,06808,8.4171,20140530,8.0289
250,20140430,00151,9.8229,20140530,8.6040
251,20140430,01044,64.1261,20140530,64.2790
252,20140430,01099,17.5347,20140530,18.4484
253,20140430,00460,3.1521,20140530,3.4260
254,20140430,00005,56.7223,20140530,58.8553
255,20140430,00388,121.0608,20140530,125.5381
256,20140430,01299,35.2136,20140530,35.4304
257,20140430,00700,101.4008,20140530,108.5154
258,20140430,02018,37.0200,20140530,38.9391
259,20140430,03800,2.2491,20140530,2.2676
260,20140430,00728,3.0951,20140530,3.1276
261,20140430,03888,25.3531,20140530,22.3218
262,20140430,00003,8.3736,20140530,8.8119
263,20140430,00001,72.2799,20140530,80.3477
264,20140530,00857,7.7935,20140630,8.1861
265,20140530,00914,22.4879,20140630,22.1138
266,20140530,00659,9.8966,20140630,10.1373
267,20140530,00656,8.1530,20140630,8.9970
268,20140530,00066,22.3796,20140630,22.5696
269,20140530,01211,37.0165,20140630,44.9277
270,20140530,01169,16.9719,20140630,18.7205
271,20140530,01928,40.3428,20140630,42.1784
272,20140530,01929,6.5306,20140630,7.4056
273,20140530,06808,8.0289,20140630,7.7863
274,20140530,00151,8.6040,20140630,8.9936
275,20140530,01044,64.2790,20140630,64.0825
276,20140530,01099,18.4484,20140630,18.4758
277,20140530,00460,3.4260,20140630,3.5218
278,20140530,00005,58.8553,20140630,57.0499
279,20140530,00388,125.5381,20140630,124.4188
280,20140530,01299,35.4304,20140630,36.0696
281,20140530,00700,108.5154,20140630,117.4763
282,20140530,02018,38.9391,20140630,45.4662
283,20140530,03800,2.2676,20140630,2.3601
284,20140530,00728,3.1276,20140630,3.1392
285,20140530,03888,22.3218,20140630,22.6136
286,20140530,00003,8.8119,20140630,8.7956
287,20140530,00001,80.3477,20140630,80.6984
288,20140630,00857,8.1861,20140731,8.7207
289,20140630,00914,22.1138,20140731,24.4831
290,20140630,00659,10.1373,20140731,10.1515
291,20140630,00656,8.9970,20140731,8.6577
292,20140630,00066,22.5696,20140731,23.4815
293,20140630,01211,44.9277,20140731,50.8578
294,20140630,01169,18.7205,20140731,21.1826
295,20140630,01928,42.1784,20140731,42.5065
296,20140630,01929,7.4056,20140731,7.1900
297,20140630,06808,7.7863,20140731,8.5399
298,20140630,00151,8.9936,20140731,8.6365
299,20140630,01044,64.0825,20140731,66.0863
300,20140630,01099,18.4758,20140731,19.8902
301,20140630,00460,3.5218,20140731,3.6573
302,20140630,00005,57.0499,20140731,60.5884
303,20140630,00388,124.4188,20140731,147.0639
304,20140630,01299,36.0696,20140731,37.7590
305,20140630,00700,117.4763,20140731,127.8158
306,20140630,02018,45.4662,20140731,42.6050
307,20140630,03800,2.3601,20140731,2.4249
308,20140630,00728,3.1392,20140731,3.6221
309,20140630,03888,22.6136,20140731,23.2458
310,20140630,00003,8.7956,20140731,8.8683
311,20140630,00001,80.6984,20140731,87.5937
312,20140731,00857,8.7207,20140829,9.0548
313,20140731,01378,5.0733,20140829,4.8200
314,20140731,00659,10.1515,20140829,10.6895
315,20140731,00656,8.6577,20140829,8.3270
316,20140731,00066,23.4815,20140829,23.1775
317,20140731,01211,50.8578,20140829,51.5424
318,20140731,01169,21.1826,20140829,21.5542
319,20140731,01928,42.5065,20140829,37.0018
320,20140731,01929,7.1900,20140829,7.1564
321,20140731,06808,8.5399,20140829,7.8730
322,20140731,00151,8.6365,20140829,7.9628
323,20140731,01044,66.0863,20140829,64.2004
324,20140731,01099,19.8902,20140829,23.1168
325,20140731,00460,3.6573,20140829,3.8153
326,20140731,00005,60.5884,20140829,60.9015
327,20140731,00388,147.0639,20140829,151.1345
328,20140731,01299,37.7590,20140829,39.3668
329,20140731,00700,127.8158,20140829,124.6647
330,20140731,02018,42.6050,20140829,42.8733
331,20140731,03800,2.4249,20140829,2.5360
332,20140731,00728,3.6221,20140829,3.8303
333,20140731,03888,23.2458,20140829,21.2033
334,20140731,00003,8.8683,20140829,9.2421
335,20140731,00001,87.5937,20140829,83.0357
336,20140829,00857,9.0548,20140930,8.6031
337,20140829,01378,4.8200,20140930,4.5284
338,20140829,00659,10.6895,20140930,10.0382
339,20140829,00656,8.3270,20140930,8.1791
340,20140829,00066,23.1775,20140930,23.9333
341,20140829,01211,51.5424,20140930,49.5374
342,20140829,01169,21.5542,20140930,19.3244
343,20140829,01928,37.0018,20140930,30.5128
344,20140829,01929,7.1564,20140930,6.2151
345,20140829,06808,7.8730,20140930,7.4919
346,20140829,00151,7.9628,20140930,7.9497
347,20140829,01044,64.2004,20140930,60.6378
348,20140829,01099,23.1168,20140930,25.5037
349,20140829,00460,3.8153,20140930,4.2567
350,20140829,00005,60.9015,20140930,58.4596
351,20140829,00388,151.1345,20140930,146.0909
352,20140829,01299,39.3668,20140930,36.3879
353,20140829,00700,124.6647,20140930,113.6359
354,20140829,02018,42.8733,20140930,39.9934
355,20140829,03800,2.5360,20140930,2.6470
356,20140829,00728,3.8303,20140930,4.0218
357,20140829,03888,21.2033,20140930,17.8964
358,20140829,00003,9.2421,20140930,8.9918
359,20140829,00001,83.0357,20140930,75.1335
360,20140930,00857,8.6031,20141031,8.2453
361,20140930,01378,4.5284,20141031,4.5207
362,20140930,00659,10.0382,20141031,10.1231
363,20140930,00656,8.1791,20141031,7.9529
364,20140930,00066,23.9333,20141031,24.1247
365,20140930,01211,49.5374,20141031,48.9995
366,20140930,01169,19.3244,20141031,19.4638
367,20140930,01928,30.5128,20141031,34.7780
368,20140930,01929,6.2151,20141031,6.9888
369,20140930,06808,7.4919,20141031,7.3879
370,20140930,00151,7.9497,20141031,8.5234
371,20140930,01044,60.6378,20141031,64.4500
372,20140930,01099,25.5037,20141031,26.9181
373,20140930,00460,4.2567,20141031,4.6869
374,20140930,00005,58.4596,20141031,57.7526
375,20140930,00388,146.0909,20141031,147.3953
376,20140930,01299,36.3879,20141031,39.6876
377,20140930,00700,113.6359,20141031,121.6121
378,20140930,02018,39.9934,20141031,41.3415
379,20140930,03800,2.6470,20141031,2.4434
380,20140930,00728,4.0218,20141031,4.0551
381,20140930,03888,17.8964,20141031,17.1961
382,20140930,00003,8.9918,20141031,9.4518
383,20140930,00016,88.7357,20141031,92.4998
384,20141031,00857,8.2453,20141128,7.1550
385,20141031,01378,4.5207,20141128,4.4900
386,20141031,00659,10.1231,20141128,10.2519
387,20141031,00656,7.9529,20141128,8.1182
388,20141031,00066,24.1247,20141128,24.0099
389,20141031,01211,48.9995,20141128,46.5544
390,20141031,01169,19.4638,20141128,20.0212
391,20141031,01928,34.7780,20141128,34.4864
392,20141031,01929,6.9888,20141128,6.9501
393,20141031,06808,7.3879,20141128,7.8643
394,20141031,00151,8.5234,20141128,8.4250
395,20141031,01044,64.4500,20141128,67.1106
396,20141031,01099,26.9181,20141128,25.6363
397,20141031,00460,4.6869,20141128,4.4604
398,20141031,00005,57.7526,20141128,56.9060
399,20141031,00388,147.3953,20141128,146.8735
400,20141031,01299,39.6876,20141128,41.0625
401,20141031,00700,121.6121,20141128,123.6800
402,20141031,02018,41.3415,20141128,41.2517
403,20141031,03800,2.4434,20141128,1.9529
404,20141031,00728,4.0551,20141128,3.9136
405,20141031,03888,17.1961,20141128,18.2854
406,20141031,00003,9.4518,20141128,9.6818
407,20141031,00001,80.8859,20141128,84.8186
408,20141128,00857,7.1550,20141231,7.3254
409,20141128,01378,4.4900,20141231,3.9911
410,20141128,00659,10.2519,20141231,10.3094
411,20141128,00656,8.1182,20141231,8.8752
412,20141128,00066,24.0099,20141231,24.6609
413,20141128,01211,46.5544,20141231,29.8789
414,20141128,01169,20.0212,20141231,17.2991
415,20141128,01928,34.4864,20141231,27.5964
416,20141128,01929,6.9501,20141231,6.6610
417,20141128,06808,7.8643,20141231,6.5305
418,20141128,00151,8.4250,20141231,8.3759
419,20141128,01044,67.1106,20141231,63.8146
420,20141128,01099,25.6363,20141231,23.9566
421,20141128,00460,4.4604,20141231,3.8567
422,20141128,00005,56.9060,20141231,54.4766
423,20141128,00388,146.8735,20141231,148.6997
424,20141128,01299,41.0625,20141231,39.0918
425,20141128,00700,123.6800,20141231,110.7802
426,20141128,02018,41.2517,20141231,37.8365
427,20141128,03800,1.9529,20141231,1.6382
428,20141128,00728,3.9136,20141231,3.7637
429,20141128,03888,18.2854,20141231,14.6867
430,20141128,00003,9.6818,20141231,9.3054
431,20141128,00001,84.8186,20141231,76.6009
432,20141231,00857,7.3254,20150130,7.2317
433,20141231,00914,23.1945,20150130,21.9475
434,20141231,00659,10.3094,20150130,10.3094
435,20141231,00656,8.8752,20150130,9.4147
436,20141231,00066,24.6609,20150130,26.5372
437,20141231,02333,11.0496,20150130,11.5501
438,20141231,01169,17.2991,20150130,19.1386
439,20141231,01928,27.5964,20150130,29.0181
440,20141231,01929,6.6610,20150130,6.6479
441,20141231,06808,6.5305,20150130,6.1234
442,20141231,00151,8.3759,20150130,7.6137
443,20141231,01044,63.8146,20150130,70.6448
444,20141231,01099,23.9566,20150130,25.5479
445,20141231,00460,3.8567,20150130,3.8265
446,20141231,00939,4.5670,20150130,4.5670
447,20141231,00388,148.6997,20150130,155.9172
448,20141231,01299,39.0918,20150130,42.0707
449,20141231,00700,110.7802,20150130,133.4286
450,20141231,02018,37.8365,20150130,44.4871
451,20141231,00522,62.9453,20150130,61.4764
452,20141231,00728,3.7637,20150130,3.8137
453,20141231,00511,31.0117,20150130,32.9201
454,20141231,00003,9.3054,20150130,9.3577
455,20141231,00016,95.8583,20150130,105.7549
456,20150130,00857,7.2317,20150227,7.6406
457,20150130,00914,21.9475,20150227,22.3632
458,20150130,00659,10.3094,20150227,10.5395
459,20150130,00656,9.4147,20150227,11.1897
460,20150130,00066,26.5372,20150227,27.4946
461,20150130,02333,11.5501,20150227,12.4998
462,20150130,01169,19.1386,20150227,18.8599
463,20150130,01928,29.0181,20150227,26.1512
464,20150130,01929,6.6479,20150227,6.0928
465,20150130,06808,6.1234,20150227,6.1927
466,20150130,00151,7.6137,20150227,7.2121
467,20150130,01044,70.6448,20150227,72.6700
468,20150130,01099,25.5479,20150227,24.3986
469,20150130,00460,3.8265,20150227,3.5321
470,20150130,00939,4.5670,20150227,4.7120
471,20150130,00388,155.9172,20150227,156.7868
472,20150130,01299,42.0707,20150227,42.5290
473,20150130,00700,133.4286,20150227,133.9210
474,20150130,02018,44.4871,20150227,47.8124
475,20150130,00522,61.4764,20150227,68.1728
476,20150130,00728,3.8137,20150227,4.1800
477,20150130,03888,18.7328,20150227,18.1687
478,20150130,00003,9.3577,20150227,9.1800
479,20150130,00016,105.7549,20150227,101.4200
