,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
137,20181130,00700,310.9850,20181231,308.2530
138,20181130,02018,53.3088,20181231,43.6514
139,20181130,00522,76.6374,20181231,70.8265
140,20181130,00728,3.8625,20181231,3.7150
141,20181130,00772,41.5000,20181231,36.0000
142,20181130,00003,13.1189,20181231,13.5362
143,20181130,03333,20.3746,20181231,21.1860
144,20181231,00386,4.7903,20190131,5.7172
145,20181231,00914,35.3432,20190131,38.3884
146,20181231,02382,68.6371,20190131,75.9577
147,20181231,00656,10.3893,20190131,9.9990
148,20181231,00066,38.9411,20190131,41.3040
149,20181231,00175,13.1338,20190131,12.2201
150,20181231,02313,87.9287,20190131,89.1932
151,20181231,01928,31.2411,20190131,34.3915
152,20181231,02020,37.3687,20190131,40.4705
153,20181231,06808,7.7980,20190131,7.3040
154,20181231,00288,5.5669,20190131,6.2720
155,20181231,01044,53.8760,20190131,57.9050
156,20181231,00241,6.5700,20190131,6.9100
157,20181231,01093,9.2874,20190131,10.6350
158,20181231,00939,5.7480,20190131,6.2591
159,20181231,00388,218.4592,20190131,234.8196
160,20181231,01299,62.7552,20190131,67.2689
161,20181231,00700,308.2530,20190131,347.8287
162,20181231,02018,43.6514,20190131,47.5143
163,20181231,00522,70.8265,20190131,80.6860
164,20181231,00728,3.7150,20190131,3.9362
165,20181231,00772,36.0000,20190131,38.6000
166,20181231,00003,13.5362,20190131,14.3206
167,20181231,00016,104.9136,20190131,125.1003
168,20190131,00386,5.7172,20190228,5.8125
169,20190131,00914,38.3884,20190228,41.5259
170,20190131,02382,75.9577,20190228,90.6481
171,20190131,00656,9.9990,20190228,12.2665
172,20190131,00066,41.3040,20190228,43.0998
173,20190131,00175,12.2201,20190228,14.3710
174,20190131,02313,89.1932,20190228,95.9045
175,20190131,01928,34.3915,20190228,36.9969
176,20190131,02020,40.4705,20190228,45.0985
177,20190131,06808,7.3040,20190228,7.9433
178,20190131,00288,6.2720,20190228,6.5225
179,20190131,01044,57.9050,20190228,58.7951
180,20190131,00241,6.9100,20190228,7.7800
181,20190131,01093,10.6350,20190228,10.9435
182,20190131,00939,6.2591,20190228,6.3398
183,20190131,00388,234.8196,20190228,256.1843
184,20190131,01299,67.2689,20190228,75.1800
185,20190131,00700,347.8287,20190228,340.0726
186,20190131,02018,47.5143,20190228,46.0657
187,20190131,00522,80.6860,20190228,79.7334
188,20190131,00728,3.9362,20190228,3.9547
189,20190131,00772,38.6000,20190228,38.7500
190,20190131,00003,14.3206,20190228,14.9883
191,20190131,00016,125.1003,20190228,123.7735
192,20190228,00386,5.8125,20190329,5.4574
193,20190228,00914,41.5259,20190329,43.8329
194,20190228,02382,90.6481,20190329,91.4342
195,20190228,00656,12.2665,20190329,11.7275
196,20190228,00066,43.0998,20190329,45.3210
197,20190228,00175,14.3710,20190329,14.2377
198,20190228,02313,95.9045,20190329,100.3788
199,20190228,01928,36.9969,20190329,36.5705
200,20190228,02020,45.0985,20190329,50.6127
201,20190228,06808,7.9433,20190329,7.1683
202,20190228,00288,6.5225,20190329,7.7936
203,20190228,01044,58.7951,20190329,63.8079
204,20190228,00241,7.7800,20190329,8.9500
205,20190228,02269,74.7000,20190329,76.4500
206,20190228,00939,6.3398,20190329,6.0887
207,20190228,00388,256.1843,20190329,261.7440
208,20190228,01299,75.1800,20190329,74.0152
209,20190228,00700,340.0726,20190329,353.9937
210,20190228,02018,46.0657,20190329,44.9551
211,20190228,00522,79.7334,20190329,83.8296
212,20190228,00728,3.9547,20190329,4.0284
213,20190228,00772,38.7500,20190329,36.0500
